FRM_index,FRM_q50,FRM_q60,FRM_q70,FRM_q80,FRM_q90,FRM_iqr,VSTOXX,CISS,FT,date
0.292754831583672,0.309125411704952,0.291328366212491,0.281509507930227,0.303113700405325,0.256736440377529,0.243389542230677,0.17627188803324,0.202944658033955,0.169906701119298,2020-07-29
0.26585044193004,0.272847886001815,0.25248882000083,0.26297648145824,0.27290632799945,0.252481436307415,0.241866669918964,0.225637440968046,0.208843029987846,0.197535359066373,2020-07-30
0.282424974097368,0.264806352391009,0.305683415805654,0.275848909624125,0.294534102250423,0.265437230066174,0.262725330726698,0.207914837782533,0.212650011329078,0.235129430508459,2020-07-31
0.271519383071305,0.260994261880429,0.250126392219585,0.236641959940959,0.272857640361213,0.265662834732659,0.258378880584902,0.196129274121745,0.209696025213891,0.268858934994357,2020-08-03
0.266017903035571,0.271214389587405,0.262372200570043,0.255483460166016,0.254355657963105,0.251926774963278,0.247285263176599,0.187406603247994,0.206213455673975,0.181444314660679,2020-08-04
0.253518279727648,0.273344270705421,0.253935197270457,0.232313516383813,0.232638583452774,0.225239688509994,0.159808396045831,0.172503475530702,0.202773930223975,0.246956322990305,2020-08-05
0.274249724632076,0.282485298131963,0.267574910511538,0.256503909288044,0.269879213011115,0.231860854984527,0.165719368434352,0.185455359606783,0.200152647568295,0.205699920018623,2020-08-06
0.267885576230768,0.292137951199407,0.258315155918346,0.254942434058773,0.261729803624495,0.235853434442058,0.185355587711621,0.175830612786829,0.19912480641134,0.278003269153517,2020-08-07
0.281338189271222,0.306381231567317,0.281104230518412,0.252207756019712,0.267812242583698,0.230759651456301,0.19140398132994,0.174724170428571,0.206394177016147,0.280597684269723,2020-08-10
0.273715703737686,0.28346530936444,0.265571585453762,0.265569949232954,0.267555288902582,0.240004822696443,0.233075668007808,0.165268644204585,0.209954664729738,0.296500671730103,2020-08-11
0.258070391678548,0.26604703481429,0.267546948959065,0.241100607686169,0.238481012150179,0.218363961178968,0.216431705030005,0.153307351463368,0.212798150165656,0.217675334038969,2020-08-12
0.259840303011584,0.269840055964752,0.249375498316502,0.221211360330057,0.246066061981849,0.234403909873205,0.145690509731564,0.156217945714033,0.2141532227037,0.131134262587888,2020-08-13
0.247051986471243,0.256561457756489,0.233220420363658,0.238632103153175,0.242406401113148,0.212482810456255,0.224703539213067,0.17152720286165,0.213248471723668,0.109415001463502,2020-08-14
0.244129386173581,0.239180189976036,0.231300311283719,0.229884409533563,0.236922490295988,0.22111288423241,0.188009396123058,0.157422015339196,0.196411754708972,0.131188599418833,2020-08-17
0.240411675079508,0.247739890818827,0.234216325593981,0.224563120714171,0.22492377318212,0.212063798321755,0.211927744016325,0.163741753750189,0.18855255085192,0.106316995485053,2020-08-18
0.228875622105252,0.246101707113071,0.224507892380817,0.194686733401529,0.210770812333576,0.207382554734741,0.150369074185016,0.147069619956575,0.18093254436322,0.141099909373025,2020-08-19
0.245711871988855,0.225497620575923,0.258355933970258,0.251293118525918,0.286423970334067,0.229269380216278,0.27578815836567,0.173717958731002,0.174369343119529,0.164788871821203,2020-08-20
0.257754902800868,0.234969323092228,0.253889026828657,0.257637257578621,0.289347544807209,0.249034954443924,0.233910514359964,0.177650385041941,0.169680554997503,0.151245722459683,2020-08-21
0.259542587699988,0.256406177209289,0.282179279137556,0.275206517252003,0.275407708036559,0.259560914541537,0.276283134399237,0.161673357388692,0.169486635021029,0.11105388925594,2020-08-24
0.250204635247222,0.232032937238591,0.241247570730046,0.257024965336565,0.267666772500182,0.239747188162001,0.249243911533122,0.164918487740619,0.172865867598254,0.080739875903902,2020-08-25
0.248927471352597,0.259926872149388,0.246618659114685,0.252399046560799,0.251467166213817,0.237418111967848,0.259175414166706,0.147240142249436,0.177274118807577,0.160348061773638,2020-08-26
0.230958093110954,0.235344818242778,0.237280116941935,0.246320213536937,0.255909255704309,0.209423600883105,0.252332472836571,0.167508864555835,0.182295638057441,0.199085784586614,2020-08-27
0.231912260232745,0.20348845758417,0.220864755193574,0.241522248843225,0.249215858705121,0.220673884354978,0.246388381506557,0.188329506344471,0.18751467475629,0.214397048418112,2020-08-28
0.23855102909182,0.246620826380012,0.235652902724034,0.229574818080555,0.249890006662041,0.224239650352691,0.266751076180017,0.20868023555507,0.201333216627328,0.234603237270844,2020-08-31
0.237053446673675,0.232721118843843,0.225219486212007,0.234898196903338,0.256357469512175,0.205722331394712,0.236528334465762,0.21385968748861,0.204738588349414,0.216067476782711,2020-09-01
0.219646747866441,0.215800927721804,0.212970618277343,0.222297123638402,0.225080764691075,0.193431217760211,0.209824951616961,0.20729002327434,0.207270576114827,0.242843375854952,2020-09-02
0.234217702698508,0.180316344311352,0.214058805988122,0.247248062070598,0.283496428167625,0.222564338844883,0.247189496618952,0.238499507958575,0.208765392220043,0.229069919567203,2020-09-03
0.211502960398761,0.203186262425113,0.189004115242846,0.20534781086247,0.233021365687913,0.21057869461234,0.226758384956629,0.273640117256856,0.209059248961536,0.207018820155822,2020-09-04
0.230355132861001,0.23474224364607,0.221356374889857,0.227811996547494,0.245223493425141,0.215845211639291,0.221676270799656,0.224309710138136,0.201377064705401,0.164615772839292,2020-09-07
0.177057698302857,0.174986797708072,0.179520865590022,0.183265576051013,0.19455387403032,0.177816481360424,0.185750884431572,0.23118397142515,0.195612744485199,0.18824656661159,2020-09-08
0.18152239393602,0.200476702485801,0.194760191215382,0.176520672018182,0.191058068649573,0.175369551464786,0.187112272247998,0.197843608928599,0.188077307483183,0.159405815724573,2020-09-09
0.182308796125674,0.201083996641578,0.20367102896245,0.193406668972858,0.192192168289926,0.169148452562455,0.203311844871389,0.186341815190282,0.178669161270711,0.114579718633522,2020-09-10
0.170203459608273,0.181596227430481,0.183408907535076,0.180469546076525,0.186592120645532,0.156856944962537,0.202416123740182,0.169676189881129,0.167286713419142,0.216266883470147,2020-09-11
0.17752515388012,0.213512691513914,0.202030293524633,0.186248068488747,0.191289917604962,0.15981221523696,0.195196150131839,0.154619461930573,0.126296650548167,0.204225724862161,2020-09-14
0.192917072789775,0.220114685072561,0.202167754977773,0.19196481012226,0.204755685777039,0.180736753641613,0.190841528589436,0.148726680100179,0.114249351401016,0.180864705638133,2020-09-15
0.179867514245936,0.186177577732104,0.198079642429041,0.192743743664977,0.191228122898905,0.172568871511482,0.191897495259337,0.147128196316718,0.105070023853543,0.157532116053872,2020-09-16
0.170162084356685,0.182149720927459,0.180467948628066,0.172955474056382,0.174270504972876,0.163764147747655,0.171375143752279,0.15434089879567,0.0999946343226004,0.225063706172845,2020-09-17
0.183238916455148,0.207787898012807,0.192709804254311,0.180727868072212,0.195311270994943,0.171416945530941,0.168172563517157,0.155679043200716,0.100259149225043,0.314672868104716,2020-09-18
0.192564040141142,0.189077799531739,0.184152077155593,0.179267217544928,0.221579674948272,0.19479890988783,0.201445267593779,0.249808650556866,0.132091117050364,0.215086628655418,2020-09-21
0.187696823820954,0.196574613700198,0.185894231594723,0.187833218720475,0.210313558745007,0.196784987435858,0.214910406698074,0.226752995204549,0.147765850777787,0.183546932738178,2020-09-22
0.183841083775746,0.202429260746542,0.188371476816568,0.199396295264859,0.201542119906921,0.197014615613037,0.22215151976385,0.214480596906127,0.163084171999882,0.160451188340867,2020-09-23
0.198919684796663,0.199763670239516,0.196615778935735,0.194158347749717,0.251474108795066,0.209988979765274,0.270395239532097,0.229798965931989,0.176313009877757,0.160578397137454,2020-09-24
0.187966188146659,0.189228756148433,0.200159805258927,0.178834905077938,0.222428818279257,0.18812238763823,0.203443650730577,0.222819267196718,0.18571929357252,0.22313816311022,2020-09-25
0.204434490441354,0.199923220837434,0.199178371266946,0.205378276062502,0.230029097563295,0.208577981475214,0.21328031088441,0.210018379960116,0.185980623500149,0.172930967865532,2020-09-28
0.200807018486282,0.177017394969074,0.226060504127232,0.212767267065992,0.251408255495301,0.201318011165571,0.280795583794503,0.21104021202039,0.179633202675192,0.172297195943999,2020-09-29
0.186279515227514,0.185500778872561,0.198134378836396,0.194046870840005,0.176136760424544,0.176338662819721,0.171380370104267,0.200069510614036,0.171738773322379,0.233211759356868,2020-09-30
0.193969669537343,0.184842287732726,0.171684167696792,0.19095024524716,0.194738276754364,0.195447691431153,0.198214781219908,0.206286414970556,0.163299489565249,0.161559403974845,2020-10-01
0.18824170883672,0.201015680881278,0.192061179125677,0.184327172147639,0.184535802017783,0.164375097207347,0.193135388638683,0.209923356086995,0.155317505527339,0.167640273865339,2020-10-02
0.208556312402071,0.207754292870186,0.220070383503371,0.208369695915463,0.204680536190379,0.187475288023469,0.170244258121952,0.202887684385365,0.140175234104769,0.18877536919274,2020-10-05
0.20174581140816,0.200186078289496,0.191947578121743,0.199813271046493,0.196874230451541,0.175839687840488,0.170025867460347,0.189044137938216,0.138615050260497,0.133771585248016,2020-10-06
0.188767370586489,0.187331530937662,0.194460154446897,0.195692458308696,0.183009560997325,0.196530594089182,0.176203501085919,0.185940892547525,0.139001462211329,0.115211930800575,2020-10-07
0.181749422130297,0.186524952726042,0.171706181124994,0.15781925776041,0.194231822534998,0.174353861981863,0.141092782364767,0.172996818652796,0.141456255445351,0.185754987591239,2020-10-08
0.180493123648037,0.176757251778422,0.187875839953759,0.172242196892702,0.183489628323507,0.17182577481891,0.180247585369458,0.15030694012715,0.14610121545065,0.132604711249072,2020-10-09
0.178119686385949,0.193152634240607,0.184107349468659,0.17527735828826,0.171868475142259,0.152918969942349,0.148813107101621,0.150517815023665,0.169359212918943,0.197203898198441,2020-10-12
0.182290307382758,0.187516666790048,0.205726414761781,0.184741629623436,0.198181817733946,0.170837405705015,0.194809389396751,0.159455265884607,0.177081868665145,0.178274174089087,2020-10-13
0.194838632695512,0.189040782506046,0.194290390261876,0.190238705072654,0.189469308611666,0.179692122192895,0.175670214412177,0.163396804073791,0.183127407017604,0.169931485664547,2020-10-14
0.187529625612828,0.172155055919727,0.196053915637256,0.198662113163644,0.204338559131058,0.182224377972985,0.224730115963689,0.21025398709758,0.186498560563046,0.176449629981147,2020-10-15
0.195195588966891,0.184650584171784,0.189664173866289,0.191324811223712,0.217265092738305,0.188523372053523,0.188079624592536,0.190393997615291,0.186198061888192,0.15803600895668,2020-10-16
0.183986903225818,0.192159303576561,0.191789619650855,0.195843899305328,0.19380676629928,0.172326580420818,0.191348923669245,0.207343392846915,0.163821739013674,0.186095271140211,2020-10-19
0.199128531581458,0.204401487367392,0.193160146138028,0.193086760196267,0.180175085339897,0.162907642379349,0.13993045932905,0.220499643335052,0.153288888523742,0.13795253514168,2020-10-20
0.194573556630347,0.196399973467583,0.192119286005791,0.182060248280745,0.180056300271465,0.179034114153375,0.142686227859513,0.244184018286238,0.143456058173424,0.137522199176358,2020-10-21
0.200241379875495,0.172211482084302,0.184732593844584,0.189013651099094,0.220560623203744,0.213771431452069,0.181651058305065,0.238184497310694,0.135665482906015,0.174156696496085,2020-10-22
0.188203147975479,0.161086078822244,0.161622405114945,0.181091640567518,0.235162123829806,0.219543557536089,0.252958284113883,0.227368697834497,0.131259397664814,0.130462411535594,2020-10-23
0.20075253584971,0.179928224234495,0.184937678171234,0.213277958245377,0.21361637099379,0.231253675229568,0.229624529837707,0.26083011814201,0.140520350739169,0.139377612392507,2020-10-26
0.207283585976107,0.19445951236978,0.182143430662256,0.184135110482612,0.208739724594824,0.188709946838952,0.112537665147036,0.28702156130732,0.147657797653795,0.123031606442681,2020-10-27
0.242477066371608,0.246000806547897,0.225686460855017,0.205453879715351,0.247613318077668,0.25909678431167,0.204496868888857,0.358862212780581,0.154890837495782,0.27012478820681,2020-10-28
0.236039158476122,0.243071681927509,0.223970417239963,0.208572263857895,0.271801641009569,0.240887028694221,0.209290183281019,0.34964229369406,0.161061687254596,0.215169057346301,2020-10-29
0.224467655544549,0.219141286008043,0.22512519910942,0.221621901614602,0.22764595103793,0.226431246634325,0.183751802860895,0.320963307768006,0.1650125639197,0.212039622385475,2020-10-30
0.232058798198905,0.234427719803408,0.233170690084314,0.216439522804709,0.250790234168377,0.23696654333042,0.238312707268773,0.319476769917264,0.161453406707285,0.201242398744882,2020-11-02
0.242013283878306,0.243105708846795,0.258664886608014,0.229945011875509,0.255021088373253,0.240630977209799,0.250585636821945,0.287324856683172,0.157945731781668,0.296861712632148,2020-11-03
0.228995225490254,0.225326269163355,0.240646207388989,0.227646078748394,0.241709204681673,0.21961966760774,0.216589963926159,0.225354972742467,0.154861063340671,0.299598983640135,2020-11-04
0.236805132583114,0.260815139834922,0.24435959992974,0.221685549357709,0.25890561927625,0.217430469677563,0.236570193277263,0.204139916795535,0.153149592031511,0.651043123018587,2020-11-05
0.239867864660038,0.2501742489121,0.232849560226526,0.229293159035079,0.25894796766194,0.233957103085501,0.248258888471667,0.194283467928792,0.153761508501404,0.534848504484347,2020-11-06
0.243864167939264,0.221775806754751,0.225857471585164,0.224993279193057,0.291632954807786,0.25147486064649,0.220266087921688,0.171475134985968,0.169691626671443,0.62710464688508,2020-11-09
0.265560430016562,0.239673799248311,0.258298163248077,0.265164566599197,0.300844574485713,0.255807854134332,0.264281704486688,0.187319389556226,0.176288964348727,0.52933168343008,2020-11-10
0.276300352646163,0.269538915396916,0.288226634923668,0.285345229989271,0.29387003719547,0.269379489705581,0.252991195031297,0.161875120406963,0.181651430253479,0.33697335930309,2020-11-11
0.274139682011965,0.285183294570675,0.280685143865056,0.265331275725323,0.282135675328145,0.258423702520224,0.238577024324465,0.164175218815248,0.184651911835999,0.251320200021407,2020-11-12
0.275951201679814,0.257149614956576,0.250083573557806,0.281547701420163,0.291469791828601,0.279955668403246,0.276301611634404,0.162102917363075,0.184163296546585,0.214967363844743,2020-11-13
0.274738344011785,0.250502445377533,0.254051587268415,0.268970382366214,0.307307792299318,0.268660849188943,0.28824736329585,0.152233451527411,0.16042047706777,0.292822635420184,2020-11-16
0.261717541038976,0.256990153444551,0.256321652309706,0.247936952231242,0.279559326141212,0.247918394688575,0.234720197770424,0.150515211629881,0.148310390473878,0.263662366636391,2020-11-17
