date,BRK.B.UN.Equity,JPM.UN.Equity,V.UN.Equity,BAC.UN.Equity,WFC.UN.Equity,MA.UN.Equity,C.UN.Equity,RY.CT.Equity,TD.CT.Equity,AXP.UN.Equity,USB.UN.Equity,AMT.UN.Equity,MS.UN.Equity,CME.UW.Equity,GS.UN.Equity,BLK.UN.Equity,BNS.CT.Equity,CB.UN.Equity,SCHW.UN.Equity,PNC.UN.Equity,SPG.UN.Equity,BK.UN.Equity,CCI.UN.Equity,ICE.UN.Equity,SPGI.UN.Equity,BMO.CT.Equity,MET.UN.Equity,MMC.UN.Equity,BAM.A.CT.Equity,PLD.UN.Equity,COF.UN.Equity,PSA.UN.Equity,PGR.UN.Equity,AON.UN.Equity,AIG.UN.Equity,AFL.UN.Equity,PRU.UN.Equity,TFC.UN.Equity,CM.CT.Equity,TRV.UN.Equity,ALL.UN.Equity,EQIX.UW.Equity,MFC.CT.Equity,MCO.UN.Equity,WELL.UN.Equity,EQR.UN.Equity,AVB.UN.Equity,STT.UN.Equity,DLR.UN.Equity,TROW.UW.Equity,VTR.UN.Equity,GWO.CT.Equity,MTB.UN.Equity,SLF.CT.Equity,DFS.UN.Equity,WLTW.UW.Equity,INFO.UN.Equity,O.UN.Equity,NTRS.UW.Equity,SBAC.UW.Equity,BXP.UN.Equity,SYF.UN.Equity,WY.UN.Equity,ESS.UN.Equity,HIG.UN.Equity,BPY.U.CT.Equity,FITB.UW.Equity,KEY.UN.Equity,BEN.UN.Equity,AMP.UN.Equity,FRC.UN.Equity,L.UN.Equity,CFG.UN.Equity,RF.UN.Equity,NA.CT.Equity,CBRE.UN.Equity,AJG.UN.Equity,NDAQ.UW.Equity,PEAK.UN.Equity,MSCI.UN.Equity,FFH.CT.Equity,HBAN.UW.Equity,CINF.UW.Equity,PFG.UW.Equity,ARE.UN.Equity,HST.UN.Equity,VNO.UN.Equity,EXR.UN.Equity,EFX.UN.Equity,ETFC.UW.Equity,CMA.UN.Equity,CBOE.UF.Equity,LNC.UN.Equity,UDR.UN.Equity,MAA.UN.Equity,RJF.UN.Equity,IFC.CT.Equity,SIVB.UW.Equity,REG.UW.Equity,DRE.UN.Equity,IRM.UN.Equity,POW.CT.Equity,WRB.UN.Equity,MKTX.UW.Equity,Y.UN.Equity,IBKR.UW.Equity,CPT.UN.Equity,WU.UN.Equity,BRO.UN.Equity,MPW.UN.Equity,RE.UN.Equity,GL.UN.Equity,CONE.UW.Equity,RNR.UN.Equity
20200213,0.0422774208132676,0.0313700909957961,0.024545683699647,0.0234557880763589,0.0199988846808178,0.0202369184276069,0.0303400796761842,0.0181464805710768,0.0168874372914566,0.0159162001346205,0.024761537565401,0.0208546697820465,0.0172920925125651,0.00782148569552958,0.0252511212712936,0.03377192211987,0.0124531073758063,0.0161059080558207,0.0283016696552562,0.0242431512076216,0.0143001362917393,0.0190102743734588,0.015326255094787,0.0182314837038461,0.0160395059520476,0.0337205378448598,0.0369833571352764,0.0236033400962699,0.020185927689214,0.0183105001450736,0.0167864041354576,0.0335067270309989,0.0171552648372757,0.0175556469518513,0.0261075659895114,0.0329141469442267,0.0152422067484777,0.0151868920773884,0.0195848639545774,0.0218854024380014,0.0248997457937925,0.0204243703561662,0.0245066205236477,0.0162154232029926,0.0255815462024747,0.0338601748139638,0.0185395360606977,0.027344398891952,0.01742547972586,0.0280217866811738,0.014782666100914,0.0121916380536363,0.0314510702983373,0.0248538276622748,0.0159139184575706,0.0163912488272146,0.013043022972469,0.0200292414607369,0.0198432405982183,0.0277430469892971,0.014060904751822,0.021467262904836,0.0174717967700505,0.0168003721863018,0.016999147029116,0.018778755670916,0.0283329827214255,0.020073937941841,NA,0.0370015168662548,0.0383304700276691,0.0147512705202124,0.0251222201927336,0.0193466601685761,0.0127371444440895,0.0164255624297374,0.0200310683147668,0.0172722423620682,0.0200691401324957,0.0204197903304757,0.0140223260507908,0.0183716694992837,0.0237091423586074,0.0254648703461198,0.0183542774837212,NA,0.0124985467894185,0.0177294534886394,0.0139994017091464,NA,NA,0.0126320731303369,0.0323419774792402,0.0222888476443077,0.0192926726753246,0.0183260363375481,0.0088938751842041,0.0363275934889517,NA,0.0272682554267355,NA,NA,0.0195083123687185,0.014627217178404,NA,0.0184134199607085,NA,NA,0.0194575479305759,0.0161116661633956,NA,NA,NA,NA
20200214,0.0461614053805387,0.0212578365882632,0.0238667429608551,0.0301253745849309,0.017295654006346,0.0214395699421361,0.0366924648740914,0.0127532645218832,0.0167612604737999,0.0177383732337297,0.0222353840021444,0.0200795595093773,0.0204390904098856,0.0079430886494726,0.0206929774558325,0.0317135788857304,0.0120197907395177,0.0195821334276034,0.0273959596952115,0.0282964340415327,0.0146679630500378,0.0194266424473854,0.0136021717757086,0.0203169965474925,0.0173740887141846,0.0430537931560062,0.0194048670763345,0.0277307269419789,0.0213009973828753,0.0213860073582577,0.0172639271037174,0.0352699854654732,0.0182501975759517,0.0224330500677414,0.0182320295045466,0.0260416311107216,0.0131852076681442,0.0138115808438363,0.0155552839621438,0.020701627271852,0.0274597793484481,0.0215134183356486,0.017840025172309,0.0156280095327863,0.024192802516933,0.0355635752771713,0.0189783940176072,0.0261408741338294,0.0169986197077948,0.0217593006771423,0.0168880535738394,0.0145505331294423,0.0308494920705664,0.0221398854977018,0.0169085398665697,0.0190522806659548,0.0139931100976851,0.0149429739594493,0.0170731769197168,0.0210408425149618,0.0158914234942785,0.0280790644079883,0.0169063167112566,0.0163601009880078,0.0174667115671109,0.0119589648604064,0.0343048518905375,0.0206485539188346,NA,0.0399500297406258,0.0268052267950627,0.0230180480022211,0.0171391471413369,0.0188579749673497,0.0126650377754479,0.0178003095360049,0.0201041267557983,0.0151513264509171,0.021962783836301,0.0166063961172488,0.0148569154969619,0.0179324859718364,0.0236406801142959,0.018966252694476,0.0189167752837604,0.0148581555251858,0.0159774768491218,0.0247285858942724,0.0197376339668082,NA,NA,0.0137762244591716,NA,0.0237871768325406,0.0147616363666576,0.0149679206504612,0.0110258017788711,0.0399389604105499,NA,0.0295132082336377,NA,NA,0.0181767934851793,0.01049171213231,NA,0.0192533482137303,NA,NA,0.023185249340238,0.0190532878861942,NA,NA,NA,NA
20200217,0.028750793692283,0.0227633229383106,0.0241832042450631,0.0304485385173614,0.0177730944977026,0.0216774712406656,0.0296348306007552,0.0129981822224066,0.0166963444160028,0.0182185589457808,0.0224981425037505,0.0196606248155168,0.020648446344469,0.00791802013312583,0.0219065649739152,0.0314823862950678,0.0143565799516194,0.019252601937616,0.0270720266640702,0.0271437945459717,0.0167252303750755,0.0173757943820935,0.0156906424166322,0.0210892030788176,0.0181557215734263,0.0429398110892851,0.0241942335208942,0.0246171994533845,0.0212281371640947,0.0199953438311929,0.0170890367047354,0.0347946728172436,0.0166503579480955,0.0216446382468002,0.021197810152206,0.0259606684963831,0.0128989337498253,0.0162873691587478,0.0157595070179084,0.0208965534909851,0.0302838559985977,0.0220886496779633,0.018300028072695,0.0193472563671948,0.0251040976368287,0.0331938570858437,0.0211714515056643,0.0254376340763746,0.0218717411410571,0.0246206544705308,0.0178534890886531,0.0146356227308853,0.0302782606505848,0.0247309456618123,0.0178336193915997,0.0216053633806262,0.0141686394267777,0.0213531523729167,0.0173334571704727,0.031556300359926,0.0148264169772816,0.0253504966024518,0.0172892663722196,0.0201880843961516,0.0173339501302109,0.0184802881583391,0.0287374113568445,0.0212947882865842,NA,0.0419569968513132,0.0264353570101648,0.020106569299896,0.0234209157168506,0.0187460272749921,0.0122621144819078,0.0235665994220322,0.0210133841997728,0.01592487895279,0.023228771766717,0.0153285806952373,0.0153805925889503,0.0172312217352605,0.0245788186174591,0.0193998319607802,0.0181200134455455,0.0190341364745682,0.0119802752153437,0.0178036032719459,0.0153203611514101,NA,NA,0.0139682048418583,NA,0.0259923830495615,0.0151654948134255,0.0152402011038093,0.0110400555639251,0.0422700412280786,NA,0.0279784934458785,NA,NA,0.018642806707227,0.0135777755596052,NA,0.0166420056536022,NA,NA,0.0191078283180283,0.0253958600767786,NA,NA,NA,NA
20200218,0.0439581918659168,0.030476077741717,0.0230909669171553,0.0275320112552178,0.0174342938824876,0.0203014307457879,0.0300359868192866,0.0184098788248294,0.0165736406729011,0.0159413094164102,0.0206250213186033,0.0199889802717778,0.021140035193137,0.00846280750847008,0.0207601128434159,0.025686609922531,0.0145828091628073,0.0152861284990132,0.0283588647767635,0.0308048577906802,0.0175719286945456,0.0206664583058322,0.0158293442409905,0.0210121360445063,0.0186684597022122,0.0453001272494621,0.0191522573801036,0.0250293157189255,0.0223526239116018,0.0198743245190459,0.018844158793507,0.0355178108543167,0.0141516962245743,0.0168362831389397,0.0186215135937377,0.0320469572753589,0.0137861388567861,0.0151555512706431,0.0158728249321052,0.0181424679777571,0.020260224512981,0.020783365016756,0.0196872996300145,0.0209769358403195,0.0306155323290489,0.0312288512276716,0.0320776574359087,0.0228013080408552,0.0222165205828889,0.0205373680827937,0.0197090938058863,0.0147823184809515,0.0228773229705473,0.0173041905864296,0.0159004665783003,0.0190375184759494,0.0129845860797914,0.0197821862483816,0.0155156338205014,0.0309233036221216,0.0180125895638231,0.0283332335158198,0.0132513905455962,0.016889293141302,0.0202526409320659,0.0186842192543658,0.034461223790309,0.0204997113236702,0.0154763675604835,0.0259684312413828,0.0279584587272258,0.0295660826346456,0.0184020537407497,0.0247685636946946,0.0108478380285265,0.0208255427862217,0.0207016054502203,0.0144866100701439,0.0218823925847812,0.0188488839721935,0.0144843808126086,0.018914321444869,0.0233775124219288,0.018864007876099,0.0187242806297386,NA,0.0132640438464076,0.0181244936504286,0.0142926630707632,NA,NA,0.0167462145338946,NA,0.0156003781601812,0.0153545343093733,0.019754449028758,0.0118665215002694,0.0426928134970899,NA,0.0290021214037754,NA,NA,0.019196041104206,0.0122293615973282,NA,0.0160850805290634,NA,NA,0.0172991406367843,0.0203737562033175,NA,NA,NA,NA
20200219,0.0469209932711487,0.0229040906331358,0.0232541904708006,0.028319068768854,0.0193383615000418,0.0199103774758672,0.0376337097899506,0.0124633718395825,0.0166135443434072,0.0161940244828316,0.0195789342392924,0.0162710765281221,0.0180198740737102,0.0097132762576179,0.017894215511554,0.0253119538817111,0.0142454158577449,0.0128333924953173,0.0286114153406778,0.0306763892554789,0.0112032746803376,0.0209250204264743,0.0157479671844155,0.0204062542581658,0.0185026378156886,0.0462485801597824,0.0181852163321949,0.0235417726490153,0.0230693128285128,0.0179465094967197,0.0177606908773542,0.0125886642371887,0.0171334498086447,0.0197911235804583,0.020532024557127,0.0250556890102256,0.012990987745106,0.0170552625255179,0.0187415538260381,0.0210816051556464,0.0208503493465055,0.0162164650162382,0.0197708527557571,0.0237615827766376,0.0324284511512569,0.0288114912550261,0.0223784432048226,0.0274358984565955,0.0213966316693437,0.0166440809738026,0.0198072541990277,0.0138050698083464,0.0201541701386752,0.0201603102434788,0.0182086116731593,0.0225892728206949,0.0168408264703007,0.0177326946390337,0.0176858811740722,0.0304680037228001,0.0205574042099023,0.0294132588205057,0.0128751190502899,0.0225064768269716,0.0154601173213593,0.0114079164622365,0.0346390294328488,0.0304155010494453,0.0189375555021286,0.0330912558647926,0.0229314129408575,0.023784745957694,0.0178207607408831,0.0219122744791638,0.00989285766350209,0.0140743002031305,0.0196525345590898,0.0138522205370466,0.0208575195959647,0.0170821064979165,0.0153029023519271,0.0207265666748673,0.0248473958030449,0.0187577788593336,0.0291449177873637,NA,NA,0.019080879468158,0.012562237955897,NA,NA,0.0122861466676376,NA,0.0166883437140767,0.0162151043291157,0.019468641792636,0.0110198274841517,0.0376386140738757,NA,0.0265267924680896,NA,0.0112706288417208,0.019040905404477,0.0130764987044271,NA,0.0252791311439735,NA,NA,0.0234005153837786,0.0221929084470893,NA,NA,NA,NA
20200220,0.0250852631630185,0.0182504192637769,0.024254652456869,0.0294036692733602,0.0192847557781688,0.0181520267491514,0.0359441527902805,0.0146455417727521,0.0161339984516208,0.0157156582284902,0.0164553388001718,0.0245693572984635,0.0220212450163798,0.00990531387711335,0.0220719870474358,0.0293390012637271,0.0147568535780846,0.0148350935431856,0.0285470828114343,0.0304842434879992,0.0150296704950315,0.0209427645474364,0.0171678158501978,0.0194262184003932,0.0188772076164076,0.0479101270739464,0.0190530599080496,0.0177967890666463,0.0215759140128505,0.0199221391008652,0.0216696987070937,0.0124376104591375,0.01601064553659,0.0161006861782724,0.0194298512168604,0.0265374348564093,0.0272213078241325,0.0217629617746724,0.0171005476033557,0.0216385864805041,0.0225778004419437,0.0161011589079551,0.0207864831507957,0.0180169608222754,0.0346169314501355,0.0287861305422046,0.0206600977905182,0.032659525103332,0.0218743433091036,0.0329115913966377,0.0206680962843696,0.0138026793446599,0.0235252398970036,0.0165154830884092,0.0145734888118263,0.0267370970085187,0.0205208558875678,0.02269479078456,0.0189963897974567,0.0247086814317883,0.0200415149763729,0.0290880471526366,0.0138118639538102,0.024537858105183,0.0168631797278492,0.0147160276448639,0.032036129810341,0.0246123981667305,0.0182804663049914,0.0281724374298018,0.0174226744969849,0.0208693324572043,0.0173830790526906,0.0199012823439535,0.00988665013014126,0.0160132628924893,0.0180394446239979,0.0128526196751387,0.0230368338017296,0.0199372364822364,0.0181246679213724,0.0216881158876263,0.0259526417317722,0.0340340783123502,0.0225740935046667,NA,NA,0.0246946736108783,0.0155098783278866,NA,NA,0.0122368901334657,NA,0.0171564049539053,0.0199299377551612,0.0194537608332134,0.0127622719561511,0.040442672954816,NA,0.028512824582371,NA,0.0165020479895222,0.0155737956708551,0.0195382158830997,NA,0.0224144992730339,NA,NA,0.0238452689474258,0.0229230471283627,NA,NA,NA,NA
20200221,0.0376577039373412,0.0297589912546529,0.024745910635574,0.0382582640629385,0.0181471072807674,0.0203122112519468,0.0354133163413766,0.016804246726277,0.014875303146364,0.0226860983479206,0.0172627829787799,0.0167849603838406,0.0169946647004768,0.0107027773998332,0.0232392305668563,0.0303374021788974,0.0128550822648526,0.0169353226046276,0.0259227913598818,0.0326273821848372,0.0134563208222509,0.0229057649761291,0.0200663892796081,0.0127495347699047,0.0156033476959828,0.0417340035073728,0.0245671284879816,0.0193427417596897,0.0157671986844357,0.0217756440204482,0.0175870434075753,0.0163363839183377,0.0162824682833737,0.0232447669177838,0.0234140424544026,0.0226286506380128,0.0265656533413903,0.0250276343867972,0.0171991216167662,0.0212616117073395,0.0240626070218059,0.019022832476708,0.0196322623093284,0.0189844570759859,0.0287547495001655,0.0397361097645762,0.020618301699818,0.0290622266884785,0.024031720039626,0.0277653195492874,0.0221128516397405,0.0132437824845673,0.023443972179937,0.0154884878762947,0.0141135139308446,0.0208574302620536,0.0207349050757109,0.0201715337564049,0.0177951180100907,0.0225453556293339,0.0206406487388432,0.0293448023794159,0.0143922877524123,0.033912650864011,0.0167108408083541,0.0141884718409549,0.0298786446775523,0.0254732287342601,0.019930879725358,0.0233565541191483,0.0193481835931219,0.0311724484117162,0.0213693374315016,0.0220926913826852,0.0125744157956232,0.0210080675652533,0.0172643177107242,0.0136787152578975,0.0238763958980709,0.0206688759587778,0.0189427096509922,0.0243631666334314,0.026304005817826,0.0277963333064571,0.0231829943174408,NA,NA,0.0260931604391159,0.0167983657387382,NA,NA,0.0170165855308718,NA,0.0165358933730505,0.0191467377571278,0.0192860504687691,0.0127296668954598,0.0353027412734764,NA,0.026360858290604,NA,0.0162946606388073,0.0157042437400433,0.0146608502124281,NA,0.0201453715889679,NA,NA,0.0176165097547782,0.0241957838174719,NA,NA,NA,NA
20200224,0.0497688674115774,0.0266248051975527,0.023955251708189,0.0239338202025281,0.0190402793308844,0.0211784968432545,0.0349502614479964,0.0153341498239424,0.0153599978209163,0.0205473650955892,0.0215601555083698,0.0168146060448862,0.0207840581365473,0.0136483157099877,0.0210039715601492,0.0391236731431148,0.0127717523167345,0.014964203200454,0.0416290363640779,0.0319869519070792,0.0150861960987361,0.0260109051587377,0.0173114574547086,0.0156245523101696,0.0140566731824815,0.0355391358766132,0.0307909188452929,0.0181570557093603,0.0197278044634144,0.0241293689116404,0.0189221908388127,0.0149518452390229,0.0162148788241203,0.0360773393258377,0.0190601928655784,0.0245887690206713,0.0241655578321444,0.0257510551310868,0.0169084739643134,0.0210254575936008,0.0328404179422172,0.0280371844814598,0.0337247755560825,0.0152703712629457,0.0264375302563078,0.0411089588230558,0.0236107043483097,0.0284793182754413,0.0238995272693003,0.0328307453429616,0.0151610663980354,0.0165312654534137,0.0219333543113311,0.0174379594145011,0.01450720889171,0.0272637526211575,0.0192851823138485,0.0244854048552125,0.0286558535794068,0.0247543716818097,0.0244713543360604,0.0234167679441849,0.0179228816133102,0.025116600089373,0.0164277508099397,0.0194279868392074,0.034181917660659,0.0264232074708356,0.0203264855612136,0.0401303045842787,0.018018982639732,0.035426275731835,0.0212431889698074,0.0198785083477249,0.0133900358135331,0.0203198163012709,0.0182538255075214,0.0138744568939643,0.0191309108236301,0.015518427351957,0.0197752645986467,0.0230217938133386,0.0269212776028072,0.0398405404305559,0.0171786665543875,NA,NA,0.02857288807909,0.0142239299364955,NA,NA,0.0161872825345768,NA,0.0201680594359403,0.019894848626261,0.0286851930542514,0.0106926579242119,0.0429664096092611,NA,0.0164779746861689,NA,0.0120300615825057,0.0153842137869433,0.0125306089392039,NA,0.0204267248368692,NA,NA,0.0201763393805805,0.0239993443297465,NA,NA,NA,NA
20200225,0.0534021900146979,0.0287681151276955,0.0259691383103996,0.0249671508281299,0.0206369343880006,0.0251088567477572,0.0327731508296156,0.0170219018994702,0.0173891997498883,0.0317659311923695,0.0214077779730973,0.0259682380496891,0.0253444410644438,0.0112783913685272,0.0252439328547516,0.0295072215402523,0.0148230874239975,0.0120622511987599,0.0270169841097538,0.0312194367056724,0.013181366478064,0.0261527408792025,0.0207013182916018,0.0186108720246445,0.0160017148418834,0.0463227305934455,0.0384335734246589,0.0240919325037792,0.0244334348072478,0.0309775002703837,0.0414584754767509,0.014338728343572,0.0161035054211862,0.0362806867605404,0.0232616949332597,0.0269823648482353,0.0267321874975279,0.0245899608149793,0.0216653432372765,0.0189348546121548,0.0325086812155382,0.027019343304968,0.0232030017195441,0.0200387825877399,0.0317748879484753,0.0246086512504298,0.025339714555408,0.032364306803458,0.0227649656458777,0.0237125380271041,0.0177554961699759,0.0151481218334463,0.0237443042893554,0.0191692878435084,0.0200592045919804,0.0236597282500563,0.0171459773669813,0.0178203415849433,0.0259438961791535,0.0233804102623484,0.0198917229607087,0.0222538015908868,0.0229428064461549,0.0286124452963328,0.0194899209436716,0.0140657950948429,0.0358887521182375,0.0288047078826693,0.0197384093038927,0.0373991201766842,0.0187135447851875,0.0334837435695283,0.0360825045331875,0.0234792266155395,0.0131092823057627,0.0201899580566115,0.0206651492950739,0.0155145751586001,0.0222725276598926,0.0134256699928174,0.0143298582486807,0.024750561931286,0.0218043548458659,0.0336413406548764,0.0230497738370604,NA,NA,0.0173920552473204,0.0147068118909032,NA,NA,0.0167741959523595,NA,0.0267646498163609,0.0332200442460691,0.0215350186232699,0.019221209474988,0.0400472654433426,NA,0.0232294168955777,NA,0.0118206390443961,0.0168290916490508,0.0135621863358398,NA,0.0222050456398277,NA,NA,0.0267116453770221,0.0177171556715253,NA,NA,NA,NA
20200226,0.0535265275626923,0.0292327426932719,0.0226564729632709,0.0257162129908994,0.0245817285552833,0.0217543958878885,0.0339565578401847,0.0147107340949866,0.0171703130587084,0.030863477600109,0.0370152388673761,0.0212362500148363,0.0242672858038123,0.0111789610738169,0.0202774855464112,0.0249664743358645,0.0149525204822646,0.0133794862422633,0.0262865439268398,0.0380626721933834,0.0151545875055696,0.0244212264486709,0.0198946788474378,0.0188592669440781,0.013963873764167,0.0449464682229764,0.0373989824752946,0.023167194653814,0.0213964848931016,0.0291883258787758,0.0396924527995145,0.0190162290198486,0.0236240603473467,0.0316435028973938,0.0270479735448001,0.0354321225055935,0.0232492892486718,0.0227763124633192,0.0188836681911558,0.0195930739435923,0.0310235539606413,0.0257513316945477,0.0222781282869361,0.0178425371816285,0.0323899569417328,0.0258810364425737,0.0251828545866584,0.0320940404653711,0.0252534103659514,0.0286120905512218,0.0176971191587935,0.0136267338814174,0.0443063275473307,0.0189982737031653,0.0218400133695197,0.0198653042870381,0.0214869238748904,0.0196027795321726,0.0284365234528936,0.0261031573623371,0.019902306934678,0.0213979913201061,0.0228638275487743,0.0308749691101072,0.0273526722839946,0.0172552288318166,0.0578310987479009,0.0305676053325778,0.0191675273324123,0.0357118073326503,0.0223390586141144,0.0292909157235798,0.0358061622906666,0.0265839863461211,0.0128478535543011,0.0229472415897811,0.0196674368343241,0.0163154198817996,0.01949298791082,0.014416294145706,0.0140786921143648,0.025802834009554,0.0281588319434482,0.033991922895535,0.0244010892804969,NA,NA,0.0199123137129299,0.0152036192371576,NA,NA,0.0182932976191654,NA,0.0306754156466556,0.0317335230342185,0.0284682683548527,0.0162380703383123,0.0621520025900193,NA,0.0219859993804365,NA,0.0158917019857673,0.0161658394937431,0.0169486914642316,NA,0.023562180762673,NA,NA,0.0240701042385559,0.0207142062630862,NA,NA,NA,NA
20200227,0.0367934489584915,0.0536317265161761,0.0242638218044408,0.0554809835796483,0.0240079758043715,0.0217875654161436,0.0313221120319508,0.018589204620708,0.0211797578940894,0.032393836679609,0.0419188952726846,0.0276899416717272,0.0385279859452032,0.0126821019963424,0.0415493759585007,0.0606052888497573,0.015318106520947,0.0365235372695856,0.0346616054996027,0.0330242193165823,0.0223192805649286,0.0262171514386434,0.0652025609062294,0.0191013601507845,0.0207625300531284,0.0350050178448261,0.0382967518096586,0.0370179153406784,0.0162907280828405,0.025587420886146,0.055472212706334,0.0200897855292351,0.0194748716339977,0.0418704742496788,0.0166608460217919,0.050213463214805,0.025864308347982,0.0237373160141519,0.0249310161273251,0.0204519705130069,0.0463396577134725,0.0278198574120792,0.0251888631513474,0.0291972792233743,0.0310970776274572,0.0379548886430493,0.0279487443769123,0.0299800020929724,0.0227545112210418,0.0292576721836294,0.0218403489336809,0.0179887964847763,0.0314200835307344,0.0331558365468279,0.0224503628057678,0.0278141551925008,0.0190325230730052,0.0361182081119147,0.0277002559210384,0.0275767755836538,0.0206158006488127,0.0242437443458116,0.0196937704583536,0.0299000469537072,0.0271478078976852,0.0206336943070698,0.0554784603332073,0.0398050236307001,0.0171861185108142,0.0456262136786492,0.0191984296793291,0.0283652177005636,0.0350890950506507,0.0498943057423174,0.0170396993390252,0.0237821974379851,0.0473859324747739,0.0232329133071251,0.023698202033104,0.019029362576659,0.0184143071688358,0.0259467519801372,0.0356407510093084,0.0398194472882844,0.0189072249143263,NA,NA,0.0198730611000274,0.0279288100053555,NA,NA,0.0189791818656699,NA,0.0223138924099276,0.0417181517831289,0.0160675384970971,0.0199818628812115,0.0589545153132998,NA,0.0173002724379551,NA,0.0174970110753237,0.0343210084042371,0.013556960913064,NA,0.0234120396573622,NA,NA,0.0263234310352144,0.0269051648334861,NA,NA,NA,NA
