date,HSBA.LN.EQUITY,ALV.GY.EQUITY,SAN.SQ.EQUITY,BNP.FP.EQUITY,CS.FP.EQUITY,UBSG.SW.EQUITY,LLOY.LN.EQUITY,PRU.LN.EQUITY,ZURN.SW.EQUITY,INGA.NA.EQUITY,ISP.IM.EQUITY,BBVA.SQ.EQUITY,NDA.SS.EQUITY,BARC.LN.EQUITY,MUV2.GY.EQUITY,INVEB.SS.EQUITY,SREN.SW.EQUITY,ACA.FP.EQUITY,CSGN.SW.EQUITY,KBC.BB.EQUITY,G.IM.EQUITY,GLE.FP.EQUITY,STAN.LN.EQUITY,DNB.NO.EQUITY,UCG.IM.EQUITY,SWEDA.SS.EQUITY,SAMPO.FH.EQUITY,VNA.GY.EQUITY,DB1.GY.EQUITY,ABN.NA.EQUITY,CABK.SQ.EQUITY,URW.NA.EQUITY,SHBA.SS.EQUITY,SEBA.SS.EQUITY,AV..LN.EQUITY,LSE.LN.EQUITY,DANSKE.DC.EQUITY,LGEN.LN.EQUITY,DBK.GY.EQUITY,DWNI.GY.EQUITY,HNR1.GY.EQUITY,PGHN.SW.EQUITY,KN.FP.EQUITY,CNP.FP.EQUITY,EBS.AV.EQUITY,GBLB.BB.EQUITY,NN.NA.EQUITY,SLHN.SW.EQUITY,PKO.PW.EQUITY,EXO.IM.EQUITY,AIBG.ID.EQUITY,HL..LN.EQUITY,AMUN.FP.EQUITY,PST.IM.EQUITY,MRO.LN.EQUITY,PZU.PW.EQUITY,GFC.FP.EQUITY,AGN.NA.EQUITY,SPL.PW.EQUITY,LI.FP.EQUITY,III.LN.EQUITY,AT1.GY.EQUITY,AGS.BB.EQUITY,BKIA.SQ.EQUITY,INDUA.SS.EQUITY,SCR.FP.EQUITY,SDR.LN.EQUITY,RBI.AV.EQUITY,CBK.GY.EQUITY,SLA.LN.EQUITY,LN.EQUITY,MAP.SQ.EQUITY,BAER.SW.EQUITY,GJF.NO.EQUITY,PEO.PW.EQUITY,SGRO.LN.EQUITY,LAND.LN.EQUITY,TRYG.DC.EQUITY,ADM.LN.EQUITY,MB.IM.EQUITY,OMU.LN.EQUITY,COV.FP.EQUITY,LUNDB.SS.EQUITY,BKT.SQ.EQUITY,KOMB.CK.EQUITY,BALN.SW.EQUITY,RSA.LN.EQUITY,LEG.GY.EQUITY,KINVB.SS.EQUITY,BLND.LN.EQUITY,SOF.BB.EQUITY,BCVN.SE.EQUITY,SAB.SQ.EQUITY,US.IM.EQUITY,STJ.LN.EQUITY,SPSN.SW.EQUITY,PARG.SE.EQUITY,FBK.IM.EQUITY,BIRG.ID.EQUITY,INVP.LN.EQUITY,ICAD.FP.EQUITY,PHNX.LN.EQUITY,DLG.LN.EQUITY,MRL.SQ.EQUITY,HELN.SE.EQUITY,BALDB.SS.EQUITY,MF.FP.EQUITY,HSX.LN.EQUITY,PSPN.SE.EQUITY,COL.SQ.EQUITY,CAST.SS.EQUITY,HUFVA.SS.EQUITY,ICP.LN.EQUITY,ENX.FP.EQUITY,DLN.LN.EQUITY,WDP.BB.EQUITY,UTG.LN.EQUITY,ASRNL.NA.EQUITY,UBI.IM.EQUITY,FABG.SS.EQUITY,TEG.GY.EQUITY,COFB.BB.EQUITY,IGG.LN.EQUITY,BBOX.LN.EQUITY,CMBN.SE.EQUITY,ASHM.LN.EQUITY,ALLN.SE.EQUITY,INTRUM.SS.EQUITY,BME.SQ.EQUITY,QLT.LN.EQUITY
20200422,0.0412051255454002,0.108079984449586,0.114957637309499,0.0646114219568127,0.143432154205072,0.138107495023955,0.0640830295620002,0.0984559520731786,0.0605273784610171,0.0923843105367893,0.11502132675741,0.127147538883367,0.0645578297345192,0.117009779893898,0.109368890233197,0.0763790345168961,0.0802231798292139,0.0882277100433641,0.144525206935878,0.0468269490742273,0.0681835617168443,0.133017270416411,0.106954340321971,0.0810858171850904,0.053468213563514,0.0775769785447172,0.0865108115098823,0.0987912733281564,0.108970863196565,0.0796178055027859,0.0722830191198099,0.0673950102422469,0.154759222571438,0.214633048671032,0.0813680717702391,0.0741915843828915,0.0989232798514618,0.107942333590376,0.182926069464979,0.0665296546079984,0.253089023067693,0.0897680029944403,0.0664989274342087,0.0697723744039929,0.0419786468513615,0.199595082380137,0.135156055488046,0.0752619572819074,0.0963144789557243,0.152161041471494,NA,0.0377232890065343,0.149125102256713,0.0897174547029619,0.0494171004422537,0.0838245494040822,0.0921063305143894,0.115507283283084,NA,0.0749201018549596,0.10699943931596,0.0914785748625208,0.108269307487167,NA,0.0604067522573754,0.162108938241639,0.092150397657632,0.0386131344102116,NA,0.0668849731010517,0.0453187459082315,0.0502557763241963,0.0712187547506514,0.0860496956846815,NA,0.0708905874830901,0.211713097293515,0.087752780076801,0.0785087350251566,0.084984026003711,NA,0.0728227513112259,0.129669467873333,NA,NA,0.090601328514569,0.0566816721261631,0.064354808925466,0.0676069496340376,0.0670146093285088,0.0760987015858668,0.0625164401559674,NA,0.0827383123736327,0.0557158209241782,0.0689985205768721,0.137106347158252,0.11779618092412,NA,NA,0.0597963576689529,0.0437591531240823,0.0758731452661058,NA,0.0887157282317488,0.0706912166139397,NA,NA,0.0995949465377375,0.145213575470051,NA,NA,NA,0.0514957627987169,0.0639578422443011,0.0485930619897688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20200423,0.0462594538511496,0.139424121134456,0.142751950287383,0.0605403888721666,0.121205125977748,0.135445803838497,0.0727375793498196,0.107032144875118,0.080955797162782,0.0708326838618441,0.123769953892934,0.0970808155557346,0.0745055048211277,0.126166673564162,0.114069256855021,0.0807580112412593,0.0859212576725986,0.0884440571020965,0.105836208036584,0.0472366050037144,0.0697867401652607,0.140935105776534,0.118931175479275,0.0819008059758036,0.0482601911733639,0.0731388220812168,0.0900728595996876,0.0653226461805697,0.124428597685502,0.0545957626629401,0.0718242395475293,0.0675446845126272,0.12209980343099,0.205449623357277,0.0643976002442239,0.0745153813876788,0.102443258713516,0.070836133574058,0.0754152999309953,0.0599185739383482,0.254869608311221,0.0900214116113333,0.0635669133478543,0.0748695737209278,0.0528301660676864,0.0916959191197249,0.150081494306417,0.0764786950029445,0.118471902141403,0.0823912806063198,NA,0.0394329976478388,0.102549790978146,0.124646153282614,0.0565108108125014,0.0927124042471321,0.0981519744696657,0.0603089040581542,NA,0.0742439416683744,0.112871348043816,0.0890181584734577,0.0743471239548975,NA,0.0613426782199929,0.135188980505717,0.0931832603715805,0.0424398503693885,0.126319343073289,0.064839314681966,0.0387912654467542,0.0482133495536158,0.0620056887489879,0.0962510760364706,NA,0.0556848447502638,0.157963129272141,0.0788459627737557,0.074803555393241,0.0774703740173273,NA,0.067042994785651,0.110470153137843,NA,NA,0.0927473686308518,0.0548224110528406,0.0615300536568061,0.0707063425728912,0.0687795387684308,0.0779091505003516,0.0649213403088718,NA,0.075608306567451,0.1171392050673,0.079452336434005,0.128874479437687,0.118639702213732,NA,NA,0.0617568993292614,0.0417863851411996,0.074879477000272,NA,0.0875168588621385,0.0876247012389486,NA,NA,0.0976059857722356,NA,NA,NA,NA,0.0516159536211471,0.0659797797376378,0.0472466970438487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20200424,0.0487295285844305,0.110909591528952,0.156712398434424,0.060365869117771,0.119457456915258,0.123149915003106,0.0835146012275379,0.125441988923317,0.0778024118480729,0.0926849107048402,0.137419562027794,0.0785781233004199,0.121097037361555,0.122520625488012,0.109623005551353,0.090469081179039,0.0597975329915986,0.0824907536073575,0.119006224705707,0.045289937013149,0.0825086929577163,0.139927685947955,0.112163382649274,0.0527563909498349,0.0356013730328841,0.0720081505605585,0.0900757319844083,0.0630511141917167,0.118485513086952,0.0549794153071824,0.0628178418053813,0.0695837104236187,0.126664805276924,0.195624778898398,0.056129426769295,0.0860862468245852,0.106578927617661,0.0692433847671495,0.127999739228026,0.0656084672812373,0.248693021000944,0.0865203958284853,0.064833281730924,0.072092653457978,0.0381817237868442,0.188837435286089,0.139188107190386,0.055968024532055,0.0890011121458664,0.123307356242615,NA,0.0383763343317344,0.0662761012102554,0.127970145084912,0.0569083734381409,0.0887337008196686,0.0938954515249197,0.0628086258428054,NA,0.0770026621044831,0.115072684612594,0.0746447517017337,0.092144286462486,NA,0.0579186895724793,0.144571018085835,0.105397491937333,0.0656720593565611,NA,0.0710938971472817,0.0381413667963796,0.051023802834702,0.0486966097840312,0.125157737900986,NA,0.0651566453379482,0.15263802579122,0.0541806279920727,0.0821538506580302,0.0697515097976,NA,0.0690159985228267,0.116391143368968,NA,NA,0.0931993017280892,0.07590241870787,0.0601794404442786,0.0669163483595168,0.0755534381543035,0.08441590506899,0.0707208410652274,NA,0.0700604124043582,0.126871836191869,0.0913449450326874,0.120683901887239,0.0676649431125149,NA,NA,0.0572314946399532,0.0377828519999504,0.0687793871637287,NA,0.0787535235043965,0.0838073404780678,NA,NA,0.0717765506542796,NA,0.110525777380654,NA,NA,0.0498093979290954,0.0652252651186331,0.0562035809521057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20200427,0.0479151485897625,0.104165897069628,0.218234686222702,0.0834602925627767,0.12512596164831,0.142464409761867,0.088274117921354,0.104767338773544,0.0743860435856422,0.084295564760277,0.135097104324388,0.0747876432783579,0.126711816534691,0.11939977412141,0.218031155763592,0.0769514615034217,0.0911678357043049,0.0853069754373305,0.118344123886206,0.0495012035125747,0.0617960924052947,0.143223800618407,0.117394928294114,0.074685283480278,0.0483081645688061,0.0728173406791481,0.0819938943239334,0.0659699703700132,0.120022579301296,0.0729203718393317,0.0718744368003224,0.0609730891727155,0.126431115297572,0.202877193223926,0.0540007934468975,0.0754611934972676,0.108991330914778,0.0565345699450542,0.0766368391272839,0.0693841432915209,0.234123976954228,0.0993154264733394,0.0651449537204961,0.0694770426414539,0.0538876167204558,0.147196404316311,0.169463012504918,0.170458999824932,0.0987742954748308,0.134398345614362,NA,0.0400200699096636,0.10422114628505,0.126110649717707,0.0556186701947573,0.0869434862575555,0.114512453943716,0.0640479351181542,NA,0.0747138371690446,0.114668148959295,0.0793983880127603,0.0604589204988769,NA,0.0557050321939402,0.116247384138798,0.0981325741077153,0.0520002803758265,0.116251951842581,0.0716167922660179,0.0380467446643727,0.0474619945583076,0.0793236960400671,0.0714441718894172,NA,0.0537736653315437,0.227196755538712,0.0567826645171656,0.0777174365963416,0.0808371587798006,NA,0.0789305953967796,0.107063019583679,NA,NA,0.101745207605586,0.0785454067277426,0.0601129700465072,0.0713118586536831,0.0691960139874522,0.0717357157684431,0.0689931972608315,NA,0.0402733887996602,0.118873416981265,0.0888344216634195,0.120363211643509,0.0651669316769879,NA,NA,0.0566859905206072,0.0417706993626479,0.0716027320016354,NA,0.0928719137988192,0.143408938979244,NA,NA,0.0952487608151152,NA,0.0964369286904658,NA,NA,0.050355246757006,NA,0.0616955824173264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20200428,0.0522310732178344,0.146325933190955,0.217400312913301,0.0715584856245047,0.144899516302983,0.17713716736174,0.0839972352548388,0.0974389464899754,0.074238292734486,0.0654975672826527,0.0978058674112237,0.0800628161180281,0.108909498449957,0.12508105369946,0.224832937545116,0.098666919086238,0.090299642495054,0.0869588680010238,0.141862030487763,0.0428918245703319,0.0765323406153494,0.0957377886737522,0.121029970756426,0.079616970701235,0.0563819322834022,0.0792250784910244,0.0858832523960365,0.0720786690337449,0.0939036373430412,0.0793199425223374,0.108488697114652,0.0755847076145586,0.120263531509174,0.200260249625856,0.0531177925207307,0.0738802490362383,0.103999891641638,0.0597003496699272,0.0749457852417704,0.0638713293210495,0.24830490682239,0.0903811395879787,0.0642343227009972,0.0766302805238241,0.0426172552642883,0.141469317341396,0.134924254297122,0.0765335682333082,0.0954449961016826,0.128250731139148,NA,0.0404870365510732,0.143187723895881,0.149292982553378,0.0564479282627739,0.0852170396995953,0.127680497793576,0.125321409460671,NA,0.087814623298946,0.0882540278131629,0.0807630657517593,0.0633853199535676,NA,0.0561591257568947,0.181340525520391,0.0962759414675594,0.0734968004817445,0.117205216527897,0.0730133236637435,0.0416892443158237,0.051751802865469,0.0773719369399597,0.0948171813296736,NA,0.0549460118791185,0.130960607351361,0.0723123066149721,0.0752243317707016,0.0874686269984109,NA,0.0781769752194851,0.113067382176616,NA,NA,0.0853050831217607,0.0424687984620825,0.0587174019795,0.0653038369011607,0.0696582718019647,0.0656555237606081,0.0731315345090663,NA,0.0734733174678039,0.105134735943936,0.0806682887738759,0.138025495915601,0.0695645044002023,NA,NA,0.0578230724991775,0.0405585654274511,0.0720201180124228,NA,0.0499836425993679,0.151782104058935,NA,NA,0.0677556758716945,NA,0.0695455259150634,NA,NA,0.0520560679680662,NA,0.064806213394479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20200429,0.0558287479024905,0.142186763338008,0.23166011646061,0.0528557651671243,0.160029885873865,0.15750591496478,0.0847755935605582,0.0990071048878409,0.076565423878006,0.0665136796046675,0.0893578613376579,0.0784210915496054,0.109834305945021,0.127839749439767,0.205690423348283,0.0817781660043899,0.0961865890745437,0.0878649393902148,0.140296281835514,0.0473341413865896,0.0787475200259863,0.128790935380031,0.118390670054442,0.0637623849056184,0.0517498665299546,0.0747845082434761,0.0833631011924613,0.067671034603858,0.100285093475571,0.0772144735988891,0.105860889563921,0.0583435562944533,0.119981178248709,0.199103951650721,0.0557485905366365,0.0723906480639298,0.108258347432219,0.0805820125269568,0.0724012178843426,0.0605995154698385,0.23723430964126,0.0880186673539799,0.0651979237629303,0.0850897190747484,0.0414804686637152,0.12396398598098,0.150624048470375,0.0942069708088054,0.0918576313273086,0.146929891113558,NA,0.0639010065617135,0.150072374688236,0.115957645760295,0.0566098972946027,0.0879726231262134,0.126202634812281,0.0584125763551319,NA,0.0868273843176858,0.113552558480933,0.0805299152499587,0.0603146522909059,NA,0.0582772310416133,0.247004652955634,0.118966788653275,0.0757234168788053,0.119835472646028,0.0759516743560621,0.0399594463017432,0.0580401408739427,0.0529075792502053,0.0812642605697553,NA,0.0512051038640721,0.149931953221096,0.0794017274723829,0.0671650585641032,0.0879923658149089,NA,0.0875148432665122,0.110015446525398,NA,NA,0.0769371955618458,0.0572291159246316,0.0515811407591007,0.0707563611664537,0.0768536846979855,0.0790313597985956,0.0991835817409114,NA,0.0697383057746867,0.0929277518906249,0.08752566619266,0.124219327055575,0.0689313773814292,NA,NA,0.0646341568186696,0.0553799253626506,0.0592502985908976,NA,0.0509733447446861,0.12133722057318,NA,NA,0.074964052731779,0.0796532331399686,0.0695350601439176,NA,NA,0.0525127631449209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20200430,0.0658120965642139,0.133784098440975,0.223060691261587,0.0633287498439192,0.127411136795071,0.156607893805655,0.0796066801648195,0.0995307744458578,0.0805400820905979,0.130950266495572,0.0835187581486695,0.0782057534206834,0.132565257273347,0.125916502733365,0.134684754443724,0.0804289155658726,0.0949119904039312,0.0906680524031106,0.111845389149965,0.0482236214774067,0.076773340520326,0.111527866769786,0.131216937045046,0.0732897344536274,0.0547036868384472,0.0704467367677244,0.0770079506128635,0.0666872733031875,0.0908694353524998,0.0566685105918791,0.108386031084684,0.0852735393358396,0.139532110640838,0.200668665078287,0.100368575629379,0.0756815681865837,0.107099041749983,0.087690483640224,0.0924320012374526,0.0662214993236062,0.239733143285611,0.0895563077272463,0.0561741841835672,0.0613914593474258,0.0412315976954733,0.156099066314834,0.118274852602895,0.177382452025426,0.077378308192126,0.128814244553666,NA,0.0589739010113152,0.159084396368402,0.171972689294584,0.0557387795021471,0.0862720131722169,0.11690464924498,0.0734612696151445,NA,0.0752861568296449,0.11042903566485,0.0692753652209787,0.0617193610566817,NA,0.0577174060631689,0.206296459139068,0.104648854885736,0.0686488787011223,0.126599146285835,0.0835934052807301,0.048508676353685,0.0571038137990185,0.116557365892228,0.0804283754611915,NA,0.0499915448957892,0.132639526855036,0.0755649993898789,0.0663224911462663,0.0874506156480651,NA,0.0858687246660371,0.112558843780239,NA,NA,0.0974777463660081,0.0643461088475342,0.0525595380843678,0.0684183794646294,0.0711125571624962,0.0771575740215712,0.0881275876819285,NA,0.0729771855352618,0.104097475331874,0.0803774685950225,0.125530078211216,0.0755747312928321,NA,NA,0.0622897962540636,0.0595896637651876,0.0610732182584783,NA,NA,0.153931087486957,NA,NA,0.0992144338686968,0.0755923383815262,0.0634808915698745,NA,NA,0.0850074493731508,NA,0.0617698375803222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20200501,0.0576070281406331,0.141821738651382,0.137948473880034,0.0529968506015457,0.128939789472137,0.150552587125817,0.0983476681977125,0.101392359030965,0.080296338177541,0.128381577460805,0.140759995929826,0.0753141997265236,0.138534579536716,0.156142040521205,0.135471018329965,0.0784822331057581,0.132110186770697,0.0776792155675943,0.126068726009242,0.0411276065531687,0.0759697947161919,0.122692834981548,0.13086595301018,0.103311882331061,0.0457836661650568,0.0710144303911655,0.0784115081372713,0.0682551936367766,0.0966512921485218,0.0581589903624505,0.0544269047406561,0.0858288850608635,0.152233514165648,0.212616069934277,0.102374922078643,0.0766079875682063,0.101801103430789,0.0738354796352274,0.083567352277408,0.0718662067919002,0.244764526351989,0.0900052323609559,0.0557015557913169,0.0586943088444068,0.0398640112659316,0.156837160000388,0.135666383433903,0.182690339432987,0.0572535008688776,0.142245372745707,NA,0.0494621614987307,0.168537007972734,0.164122770854041,0.0489701756881285,0.081979554185646,0.123083958902831,0.0640943901305713,NA,0.0816651913743839,0.0781313579723373,0.0822897828081104,0.0579315555740304,NA,0.0566845749877227,0.189201933764899,0.10271512870884,0.0625177099796764,0.129767473401196,0.0926055898908508,0.0493275436896045,0.056525250288167,0.0693180407766695,0.0594465846839648,NA,0.0501844104240152,0.145350800622232,0.0728696792692512,0.0721453511770222,0.0865645505735502,NA,0.0844134107685876,0.105145646821507,NA,NA,0.0980652657837579,0.0588143653457256,0.0544344017019205,0.0693306338181148,0.0797836116951062,0.0672451548107333,0.0894946482852279,NA,0.0740218375234307,0.0647633367661419,0.0817110315984775,0.132115168247034,0.0750244655591454,NA,NA,0.0616214967250428,0.0577977823636157,NA,NA,0.05017774949096,0.125025345877952,NA,NA,0.0729138349545452,0.124012186336091,0.0718333135446734,NA,NA,0.0480785727263416,NA,0.0720467950436438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20200504,0.0648364527820721,0.145171409661685,0.132992906348618,0.0600104484851005,0.131485051333238,0.153558633729001,0.0764879641218609,0.124065875925779,0.110464734694979,0.0844096232386612,0.134467302439942,0.0742579995175179,0.158120344190096,0.126725374911095,0.125253379359576,0.094414370177547,0.0654261329680552,0.0823141378077413,0.114927609196596,0.0502057333426807,0.119725701620127,0.0805361869915587,0.127989300666255,0.0755329888777382,0.0439071118310491,0.0828102703089298,0.0845688630253725,0.0687573507986505,0.0994531073027321,0.0725089422047012,0.0490794480541674,0.0661626601935912,0.130303915383876,0.17039882464911,0.092587407187265,0.0658011090259033,0.101495381327091,0.0703102470192142,0.0831818241540472,0.0698634709416583,0.147033676264369,0.0884219727993128,0.0627697983935566,0.0783088192850783,0.0402126600124056,0.155333762724434,0.145082408094649,0.174686217582424,0.0940874213494178,0.117985560210019,NA,0.0506625391371604,0.121284246567389,0.115477337337074,0.0524962148565363,0.0858861483874669,0.108512559879304,0.0627003161624907,NA,0.0824884518701269,0.0735618813078104,0.0620987842755094,0.0557780307208402,NA,0.0620581874725307,0.163468606081334,0.0937902058033615,0.0732666950711167,0.133220324665761,0.0914308761771199,0.0418868590638755,0.0569527421178996,0.111784529367493,0.0598559943109819,NA,0.0479569456579966,0.147964112837567,0.0568513458802058,0.0716960108916596,0.0837265570172299,NA,0.0896521674217231,0.0991985819758993,NA,NA,0.0820540466479586,0.0756812938872089,0.0536426351149191,0.0684650612891044,0.0672523954118956,0.0680407560566001,0.0880195792612125,NA,0.0675962419586106,0.075706388935323,0.0807659312361971,0.123857103771149,0.0699087322105126,NA,NA,0.0642341950691486,0.0575708558954897,0.0605462075980632,NA,0.0387176647396865,0.110370706034302,NA,NA,0.0960380133565095,0.103364458281127,0.0751589390699506,NA,NA,0.0744544052491181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20200505,0.0484356827324312,0.138358868637115,0.127671148487806,0.0673726808211487,0.101057615302231,0.11394374247344,0.0729175179512031,0.142705317056373,0.102568162145505,0.0725151839255365,0.134136112781993,0.107839467000567,0.172051933236607,0.15494567398579,0.11712701346645,0.134748764416252,0.0573087743448954,0.0822948702859873,0.11029387698909,0.0403472575659871,0.0739491940953968,0.131494223551993,0.141094697235285,0.118278185549422,0.0501550579168082,0.112163372223521,0.0780568120524506,0.0728819659538704,0.09731355475215,0.0665768057858341,0.0515178700841006,0.0659832395405357,0.10587973455242,0.153633816826004,0.0916560413526159,0.0700626554304202,0.0981820304155499,0.0694657908622048,0.094542757917169,0.0736348156306861,0.148072903324955,0.0869008985745102,0.0641109733615805,0.0914651068768309,0.0417404002945374,0.150356962366759,0.152683461567134,0.175295063227233,0.0844173005922854,0.141990920540556,NA,0.0438735837083742,0.160376847557963,0.164001442552834,0.0526121838148747,0.0936947182948913,0.114136252109188,0.0606172549449826,NA,0.0819805819897502,0.0792043231959527,0.0593660576029308,0.0538019351312114,NA,0.0633899059668049,0.22131048428612,0.0953427159611923,0.063725901674257,0.133107915692846,0.0916713698599334,0.0465409095854896,0.0597348352004832,0.0837671922785376,0.0628233086515621,NA,0.0528452316021934,0.148749260387136,0.0652822889473317,0.0661388564373649,0.10740713135741,NA,0.087516667419645,0.100220756995028,NA,NA,0.107247642698808,0.0492180198654649,0.0550058967376233,0.0686962502544425,0.0702057613214113,0.0682613891208885,0.060266601101404,NA,0.0777728757219363,0.0650154123852946,0.0956393279198106,0.149399276383908,0.116288431689422,NA,NA,0.0536945684507754,0.0528373876213526,0.0579291286807088,NA,NA,0.0975948742103159,NA,NA,0.0945009953513086,0.0701003845243022,0.0968604914590845,NA,NA,0.0698992502058235,NA,0.0794586504903715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20200506,0.0488097265995728,0.137221775504738,0.212611809527036,0.0660426928138978,0.136837532050117,0.112056687802335,0.0996907533881414,0.114277065406873,0.105152558947136,0.133261935181121,0.128327127777394,0.103257560869624,0.155710705467423,0.131687252424398,0.133686930776951,0.115467166509861,0.0571540681551444,0.0855439874349534,0.116349813774266,0.0422643869632016,0.084996600818497,0.121278548631322,0.16429434676241,0.116643220435867,0.0515718180445531,0.108771620969161,0.0735672909273563,0.0684198166276244,0.103326168745354,0.0598141303547656,0.0610706240082147,0.0916778979375212,0.121270093368636,0.151080056263129,0.0789296828415832,0.0744761430779438,0.0971195155967405,0.0773628678846991,0.107982773309927,0.079232657241199,0.187524506263089,0.0882305412830441,0.0706785123264625,0.0813180136410056,0.0428154083137477,0.150181946498679,0.161639732482268,0.156332581795817,0.097605253139358,0.141427038023757,NA,0.0676385597925423,0.136765227282005,0.171043427415165,0.048998398719112,0.100492414721844,0.0962052865614942,0.0647688627038483,NA,0.0809159633381826,0.049299486068174,0.0653320864678598,0.0646662080143535,NA,0.0607004363926621,0.200992212556335,0.0923604394974977,0.0619439315898133,0.125003806738167,0.0675657922620746,0.0414590294277009,0.0540760814643181,0.0880111052802936,0.0710948694408293,NA,0.0523121189999552,0.121923002143003,0.0589528956664971,0.065710709096136,0.116069182577277,NA,0.0887997008054277,0.104379706505542,NA,NA,0.111058260209562,0.0490922510550319,0.0510802877888563,0.110393161100718,0.0716021874752419,0.0648529877445036,0.0538396451241049,NA,0.0645930963092332,0.0717145014706297,0.0892499390312415,0.121862045001451,0.0571907633383903,NA,NA,0.0537345531865973,0.040303410653743,0.0593142272722926,NA,NA,0.0815450534371755,NA,NA,0.0918855240391239,0.108603957927449,0.0945487962998702,NA,NA,0.0515422273284841,NA,0.0884336862999932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20200507,0.0531007893975098,0.0815365201912189,0.220904384620437,0.0845481975273333,0.141520876216655,0.0746144280983393,0.100905229136844,0.103367686003837,0.101912291460475,0.0661294885757788,0.141103795113644,0.10228630994743,0.161248362048796,0.131541240581406,0.127759570614958,0.114915991496309,0.0584061074331473,0.081860149348294,0.112228013999559,0.0555291039630458,0.0884252200210595,0.148570926700936,0.140255767723679,0.0654323088034795,0.0445600500908424,0.0827935173186946,0.0967074081234293,0.0692271988325423,0.106738540261739,0.0788258973756578,0.0639881188512435,0.0684993040884082,0.118099856762224,0.159585243931972,0.0950076999369248,0.0746389776835816,0.08389614612135,0.0709770888538007,0.102979772038764,0.0791808969442008,0.152425056192925,0.0934249945790312,0.0648023776317885,0.0659178528145116,0.0335309857045509,0.148532850394497,0.173669330291074,0.165726495596817,0.102756142628655,0.140230615880115,NA,0.0663683805295522,0.136099217033721,0.173705462342919,0.0509874063708699,0.175109981541969,0.114753139924677,0.0617762190012672,NA,0.0821908409216429,0.0806436194395695,0.0641392689634583,0.0540629868778058,NA,0.0618998013554117,0.113963756542376,0.116417150167594,0.0704297205914805,0.124421478581246,0.0694080499268429,0.0399278955505629,0.053510629379635,0.0729115629450406,0.0776882047264047,NA,0.0557691382847264,0.135872324312263,0.0702827786255977,0.0440030972842187,0.116871004987642,NA,0.0846534774743605,0.123778900886727,NA,NA,0.114853096582288,0.0527556519641872,0.0546236259233479,0.0874819028477993,0.076320057619799,0.0637641591679029,0.0520198762881742,NA,0.0774461762924675,0.0752899626925378,0.0854929981446925,0.129213114318019,0.0660803882483257,NA,NA,0.0520082862782544,0.0448361184788069,0.0575282714505145,NA,NA,0.126022746168899,NA,NA,0.0768294387031649,0.0915751021011999,0.0744524781724148,NA,NA,0.0491409052973687,NA,0.0707998799865408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
