date,HSBA.LN.EQUITY,UBSG.SW.EQUITY,SAN.SQ.EQUITY,UCG.IM.EQUITY,BNP.FP.EQUITY,ISP.IM.EQUITY,INGA.NA.EQUITY,BARC.LN.EQUITY,ALV.GY.EQUITY,CS.FP.EQUITY,CSGN.SW.EQUITY,BBVA.SQ.EQUITY,GLE.FP.EQUITY,DBK.GY.EQUITY,ACA.FP.EQUITY,LLOY.LN.EQUITY,AGS.BB.EQUITY,G.IM.EQUITY,KBC.BB.EQUITY,NDA.SS.EQUITY,ZURN.SW.EQUITY,STAN.LN.EQUITY,MUV2.GY.EQUITY,AV..LN.EQUITY,SREN.SW.EQUITY,PRU.LN.EQUITY,DEXB.BB.EQUITY,AGN.NA.EQUITY,DANSKE.DC.EQUITY,KN.FP.EQUITY,CBK.GY.EQUITY,AIBG.ID.EQUITY,ETE.GA.EQUITY,EBS.AV.EQUITY,DB1.GY.EQUITY,SEBA.SS.EQUITY,BIRG.ID.EQUITY,LGEN.LN.EQUITY,LAND.LN.EQUITY,RBI.AV.EQUITY,SHBA.SS.EQUITY,DNB.NO.EQUITY,BMPS.IM.EQUITY,UBI.IM.EQUITY,MB.IM.EQUITY,INVEB.SS.EQUITY,SWEDA.SS.EQUITY,SAMPO.FH.EQUITY,CNP.FP.EQUITY,GBLB.BB.EQUITY,PKO.PW.EQUITY,BLND.LN.EQUITY,EUROB.GA.EQUITY,GAM.SE.EQUITY,PEO.PW.EQUITY,SAB.SQ.EQUITY,BCP.PL.EQUITY,SLA.LN.EQUITY,ALPHA.GA.EQUITY,MAP.SQ.EQUITY,GFC.FP.EQUITY,BCVN.SE.EQUITY,III.LN.EQUITY,HMSO.LN.EQUITY,RSA.LN.EQUITY,COL.SQ.EQUITY,MF.FP.EQUITY,TPEIR.GA.EQUITY,PARG.SE.EQUITY,INTU.LN.EQUITY,LI.FP.EQUITY,SLHN.SW.EQUITY,ATRS.AV.EQUITY,KBCA.BB.EQUITY,INDUA.SS.EQUITY,INVP.LN.EQUITY,RF.FP.EQUITY,IL0A.ID.EQUITY,VIG.AV.EQUITY,SGRO.LN.EQUITY,US.IM.EQUITY,IIA.AV.EQUITY,SDR.LN.EQUITY,SPL.PW.EQUITY,BKT.SQ.EQUITY,EFGN.SE.EQUITY,KOMB.CK.EQUITY,BPE.IM.EQUITY,ADM.LN.EQUITY,BALN.SW.EQUITY,UNI.IM.EQUITY,TRYG.DC.EQUITY,COV.FP.EQUITY,HNR1.GY.EQUITY,KINVB.SS.EQUITY,RATOB.SS.EQUITY,LSE.LN.EQUITY,JYSK.DC.EQUITY,ALB.SQ.EQUITY,BPSO.IM.EQUITY,BME.SQ.EQUITY,BAMI.IM.EQUITY,URW.NA.EQUITY,LUNDB.SS.EQUITY,SCR.FP.EQUITY,SOF.BB.EQUITY,CABK.SQ.EQUITY,STB.NO.EQUITY,ICAD.FP.EQUITY,ASHM.LN.EQUITY,PGHN.SW.EQUITY,VATN.SE.EQUITY,PSPN.SE.EQUITY,CAF.FP.EQUITY,TOP.DC.EQUITY,HELN.SE.EQUITY,HSX.LN.EQUITY,PFG.LN.EQUITY,COFB.BB.EQUITY,CVAL.IM.EQUITY,WHA.NA.EQUITY,HL..LN.EQUITY,IGG.LN.EQUITY,BAER.SW.EQUITY,SPSN.SW.EQUITY
20081024,0.0675091736981464,0.0473429273236485,0.108231992963328,0.0895846685608134,0.104272697808844,0.0528360765121548,0.0885449981362083,0.113911112109184,0.130428792739072,0.0763799216630733,0.0799045880848394,0.05875744267612,0.110412092226386,0.108284354274446,0.15959227373266,0.0502089407034815,0.0963378672655337,0.0598772069371983,0.0739239481758507,0.0949771693504285,0.103972981869866,0.104081149083163,0.0878738551263064,0.0659049546599252,0.0813233726925545,0.115846748808962,0.0588396055078658,0.245378226000495,0.0767341775610223,0.0842555768136908,0.0532361802319303,0.0616171983232955,0.0680463289119878,0.0649086347070894,0.0760990000676728,0.0937630329156129,0.125578192346001,0.0993323092124809,0.0642247198514361,0.0793303305595449,0.0713738717962258,0.0611633930878644,0.0865618290491882,0.109651909648996,0.0518448746636482,0.0731529515740933,0.0714193565433902,0.0729028528503947,0.0701218980688057,0.118450376693931,0.100906147986419,0.0744317503496989,0.056136573329729,0.11558002128695,0.048311231713957,0.0829933461664773,0.116611452536759,0.0686737966198426,0.068721409891111,0.0923203864085482,0.114333933773489,0.0428211032677402,0.0941442845310275,0.099186767611414,0.0702699595852158,NA,0.11347288523881,0.0797261898753317,0.116479820523653,0.0621280435333635,0.0757418828247506,0.0429601857000491,NA,NA,0.0808329686090312,0.0632071941498418,0.0775517106743688,NA,0.0723935145877056,NA,0.0489450021176514,NA,0.133548883602109,0.108338846855854,0.0680911598029455,0.127320271987424,0.0441545366811641,0.0723220813780803,0.0606274840052538,0.0856486173744554,0.0714099440253814,0.0589626128985188,0.1224344210163,0.054880579548292,NA,0.1272896137099,0.0594384040785008,NA,NA,0.0735284512102816,0.0963169147014829,0.0804063648467826,0.121907593814517,NA,0.0811157516019372,0.0561929080976059,0.0858339904405632,NA,0.108253969806801,NA,0.0616294056540447,0.069035918865152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20081027,0.0717909911533736,0.0626575450777226,0.0823852735205252,0.100417825185343,0.0633952062626409,0.124861147663882,0.0542845658668295,0.11857831965892,0.163617732398651,0.0706322846068856,0.0640029717191176,0.212658598687371,0.0797815740192165,0.110525020714074,0.127888142437599,0.0865822955434367,0.0973372249855726,0.0613054172644566,0.0825254844140163,0.138563745281741,0.0936766256995616,0.139641864953178,0.132214379300954,0.0675200094430033,0.078677640234012,0.148973887322614,0.0715042163861967,0.236481619028979,0.076308362026982,0.0781555275628742,0.0558769026701922,0.0613815201154097,0.056942539633155,0.0650866552986844,0.0841731676752437,0.136303021788188,NA,0.103785982817962,0.0630378627599212,0.0724787921947138,0.0769071311630892,0.0406193548451595,0.0769187207366798,0.140226022753784,0.0838247151072352,0.0874535159694109,0.0814977337226043,0.0887947198580153,0.049026586937478,0.11009075070069,0.113837079340707,0.077996866496875,0.0531726998364996,0.123815990393396,0.0516074133814102,0.0697169878060903,0.109817633515174,0.0440520251933202,0.0746619789880992,0.0858650950476076,0.142903473452048,0.0415738746154837,0.107771595760315,0.103129517317112,0.0578918643125146,NA,NA,0.065327880405059,0.0712831714817106,0.0637819386251092,0.0744330463580218,0.0367711689711216,NA,NA,0.114417705714198,0.0893426750287609,0.0498219946176751,NA,0.0479494182546354,NA,0.0459056422472858,NA,0.108883683104577,0.102631735811504,0.0684253770357374,0.0605534400636371,0.0531025284037121,0.204187427523306,0.0757548218089788,0.0862089510496925,0.0603940378428815,0.0582560776948972,0.113719927381442,0.0807091823282594,NA,0.124047361388845,0.074596666129214,NA,NA,0.0842911620693498,0.100074024406961,0.0922196464291197,0.116445960554853,NA,0.0889681326080006,0.0499191149093738,0.0713781554848562,NA,0.0894710997482134,NA,0.0735942272844628,0.061440958455374,0.0714905498610253,0.0449935922414408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20081028,0.0710656649080367,0.080707938624947,0.152918022739578,0.0921068057904022,0.091978108758513,0.0547998531266567,0.0535537108919256,0.120800108277684,0.170399393173848,0.0804927574232303,0.056208888571708,0.087066167253949,0.0979917473456403,0.0678601274489993,0.116156330472704,0.0820265309966254,0.103950807937553,0.064365916742744,0.0828496283883452,0.116627956044661,0.0968183153048701,0.138375577303569,0.0845434688613101,0.0630052384549501,0.0778208757639233,0.0719068009097456,0.0717951157090495,0.169472761839638,0.082772964476934,0.0791859522522063,0.0914581564674688,0.0592258495984408,0.0700418382459685,0.078708437761514,0.0682091338772439,0.0986083073947652,NA,0.0670775051370609,0.0566148516434747,0.1046592377395,0.0748139604684122,0.0378204668157988,0.0871731541077688,0.155002327647851,0.104009054796625,0.0619371371551795,0.12135107175941,0.0858400424293203,0.0549080998710602,0.108304192170754,0.118318808169008,0.0881106296511384,0.0866037685349595,0.125053401655526,0.0625413694296891,0.0579584046369032,0.0762754584949082,0.0720177370071282,0.0746296343717087,0.0817981613762426,0.135733451458101,0.0400698956409274,0.114153593402826,0.104654385939055,0.0560819628492009,NA,NA,0.12016497152103,0.0704905332350968,0.0642225194866303,0.0765070649715363,0.038694636455756,NA,NA,0.103228165796394,0.0778603347710015,0.0671843238630056,NA,0.0496151018767108,NA,0.0442765768669221,NA,0.118394173874001,0.138947194515629,0.0685234949152078,0.140770646580379,0.0690697533034065,0.0758741850582513,0.0698442941904888,0.0761441863904296,0.0625351053739806,0.0535453390683235,0.10124818452195,0.0879522974231824,NA,0.102487508679696,0.0793041370546457,NA,NA,0.0860260610914176,0.104939178155033,0.0846006327681071,0.0952749633795759,NA,0.0987137338443254,0.0540681583471735,0.0629888766722532,NA,0.0904685961375187,NA,0.0865553300645999,0.0714192860291317,0.0642865647026485,0.0615462523293237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20081029,0.0691131888878154,0.0632740086960026,0.166427077638507,0.0914064258727104,0.0480416992343065,0.127474932910361,0.0546143090677449,0.084241272444911,0.190661281650199,0.073815055151325,0.0593610854550712,0.150096172959806,0.0594788689519055,0.0762213239512098,0.124176323921492,0.0511628283210626,0.104424983501988,0.0513521552900115,0.0764664505451076,0.0860180653213226,0.0989347273701909,0.136076683013745,0.144537766989283,0.0736000625798825,0.0844517218001656,0.0968584969981285,0.0675296727411071,0.167261188704207,0.0865472498242091,0.0805483491105119,0.0491090536106057,0.0878094438042354,0.0862375794588483,0.086215774271353,0.0779737144805472,0.120336022174434,0.104746317913407,0.0790908293098396,0.0702358672809615,0.0746168605955018,0.0998863022998005,0.0662870997556838,0.100439993989657,0.115629411277569,0.105065294152299,0.0823617316841081,0.0996466524537552,0.0783288935957145,0.0543252396517343,0.0834450796232425,0.103954723180626,0.0672878897101118,0.0866260471343504,0.127120453954363,0.048726687249819,0.0653804281835253,0.0740638406625628,0.080877440027785,0.0779939425942263,0.0870265523528823,0.156665084649168,NA,0.0857598305366385,0.0946320123668871,0.0597376902019583,NA,0.0979137183775548,0.098745683678928,0.0693012357087236,0.064533094713014,0.0751202666644491,0.0519684661094204,NA,NA,0.0686755229238932,0.0480320834629221,0.0937203468549985,NA,0.0753562496122524,NA,0.0554441341209076,NA,0.0744330367823574,0.149040325277696,0.0488010689141795,0.119918999639045,0.0752280750799675,0.078222331779813,0.0753860861429402,0.113107849946599,0.102158744116924,0.081610353725671,0.1241961354116,0.0663155473644247,NA,0.13124626480186,0.0618686648404731,NA,NA,0.0702042802181526,0.0877471845522815,0.0910456635043913,0.115379470271034,NA,0.0913966370375245,0.0583403365791118,0.152028656947004,NA,0.110302554045595,NA,0.0733741573209137,0.0672703074415324,0.0780912569357712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20081030,0.0758227320936223,0.0595561537675593,0.161682237706003,0.10518571468106,0.0871221503986822,0.0440609981826982,0.0666174388688569,0.135834713624791,0.175147037756974,0.0784917951339259,0.0390039150570707,0.138965231101668,0.0801514727023483,0.066690478418705,0.174502184948643,0.0826849182533264,0.136174399741903,0.0466527519273135,0.0776634184912957,0.0970293043146607,0.0954141964087395,0.1465367226577,0.115323656592372,0.0703886998751793,0.0844473981191885,0.0921641397043987,0.050774489045748,0.123617344396832,0.065442118589031,0.0837585117059229,0.0555110803064831,0.0553254328271686,0.0859793532486774,0.0912760100151155,0.0754928648408654,0.111853068348144,0.132328345635817,0.0942145942156203,0.0806239177601295,0.0928414509351486,0.0917575095048317,0.0431577248851809,0.1338579064689,0.11418092799504,0.120332184379656,0.080780963760731,0.0887724742712665,0.0786527510261826,0.0650268691973031,0.0624888142436442,0.106316794829482,0.081918774626912,0.0876506558365432,0.118136459322604,0.046246984287621,0.0641895850225856,0.0742768174718032,0.0723593695909546,0.0866356768417006,0.0840958735185066,0.161244755183959,NA,0.0780864813012772,0.111511267322677,0.0680118080924494,NA,0.117328382437054,0.098771339813464,0.0766941221187885,0.0637216735798433,0.0642800571525904,0.0530450557091999,NA,NA,0.0712091745035369,0.0657776125389365,0.101774226542471,NA,0.0594990151416283,NA,0.0445298367712058,NA,0.101734899683847,0.104997189815448,0.0438544126329324,0.134904820082462,0.0678411647811363,0.156536888855575,0.0828001303047284,0.12185983709432,0.0617719540574891,0.0607544812801798,0.122930318715065,0.0643370753757209,NA,0.136533989456121,0.0656790027279473,NA,NA,0.0742641242095032,0.129586255232761,0.0917628184808173,0.106155443184326,NA,0.0956460963107166,0.0698983305852164,0.0574253587175859,NA,0.120002249705655,NA,0.0726531855250176,0.0543783870741938,0.0896663756249378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20081031,0.0760329726354539,0.0568560071853886,0.135210921998104,0.109427117024213,0.064219301333005,0.0942183876445373,0.0656285063615943,0.112258424558874,0.121221215500787,0.0900304879377312,0.0688894579425383,0.15616928121281,0.0775399295505761,0.0724259642598809,0.162280786430789,0.101685797915016,0.106988480287595,0.0561310457511347,0.0944769681613103,0.113994498971072,0.11128149594439,0.108407786194238,0.119284735801112,0.109524258190755,0.086555642042753,0.0947863430392486,0.0634101732131638,0.104583416343109,0.125285943911815,0.0844949809452062,0.0697152167987497,0.0484201225039608,0.0832683019595912,0.0777530029702221,0.118287043892496,0.127287863200905,0.116510649291888,0.0864249593053881,0.0672660492171376,0.0979694092344406,0.0930555279707812,0.0730134909602297,0.0938927959264741,0.120942047111575,0.110716765700759,0.117217694317144,0.109869473245179,0.082741788973439,0.0586496752549157,0.117027656834883,0.107271345736495,0.0791242773727745,0.0594197247671559,0.125879068070458,0.0571354359775326,0.0596615323193321,0.0776426837392869,0.0727964390019456,0.0928717034913564,0.0775148778300927,0.143612549768133,NA,0.076438474161602,0.113814546893636,0.0761756316902564,NA,0.099100028367807,0.0993321505914421,0.0608962055879575,0.0639752850608866,0.0735488677882559,0.0389068798277132,NA,0.116135165357016,0.154418448185057,0.0816587924702583,0.0546411869482704,NA,0.0644201758322766,NA,0.0559988162177714,NA,0.0956203473866329,0.108182270454423,0.0446529819258785,0.137539875236469,0.0665950369018031,0.0762718642944406,0.0845247458996493,0.0856614861903609,0.0711189445473382,0.0713838339700338,0.0833011354056292,0.0685383463574685,0.118462758487119,0.130595985468284,0.0640475364668708,NA,NA,0.0797386815698829,NA,0.079267809478634,0.0856206230419384,NA,0.0847085659697892,0.063096641972844,0.134929651304933,NA,0.11161298461289,NA,0.067194647400048,0.0613322496828439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20081103,0.0790182955197606,0.0575186309576337,0.158156725250301,0.0764969591480675,0.0691668458935042,0.13486113856873,0.068307225512282,0.118038827495154,0.118694073333607,0.0839953930438781,0.105183759648492,0.162332237071366,0.0729702286935061,0.0710340096761051,0.144988611105494,0.0921885001823344,0.131616833272707,0.0581154447165482,0.0866651457916997,0.135961416119029,0.113566158849635,0.0840272313603818,0.136442286230726,0.0869628633913484,0.0846410790742806,0.0644225652531867,0.0589175616750984,0.0894157660378491,0.104432937923887,0.0880116582727162,0.0665468851183852,0.0502970083605841,0.0882427730154114,0.0824648090663932,0.0908844428238049,0.148208313708295,0.115900619085484,0.0835669649750433,0.0798413138557738,0.0950851522073602,0.0791931135013619,0.0817631447779385,0.103661823719484,0.107865739116965,0.0805557509913228,0.0896224354183739,0.106666378738308,0.0867959570070148,0.0541429891641148,0.113297714562893,0.11148599065018,0.0832951515050853,0.077480329076439,0.103032624398179,0.0581046913174053,0.0542378480991547,0.0797701331031169,0.0940141454516694,0.100447275961643,0.0775103164787042,0.16390722796719,NA,0.0780155407443465,0.0965161995821753,0.069195828049654,NA,0.111565387513531,0.10098446609019,0.0743174171397457,0.0786882925746562,0.0725979717387365,0.0438887054515028,NA,0.0863492228422128,0.156983958312283,0.083391830837868,0.053508186337427,NA,0.0559132297433895,NA,0.0599972745592505,NA,0.0828451974383773,0.0814888315347379,0.0471853769161131,0.130426384368309,0.0684419016472654,0.0797387897472042,0.0884929348417939,0.0969281968403016,0.0994882207016565,0.0511336005962224,0.118565295703528,0.0710703621653598,0.0977024904839762,0.131672363751986,0.0531655147633701,NA,NA,0.0790685255342731,NA,0.102037290260017,0.125739057639752,NA,0.100034298360079,0.0784372515257603,0.0556483348077598,NA,0.0997796218457082,NA,0.0697253164499076,0.0560601234527787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20081104,0.0823615996437628,0.0803425010901665,0.198462147222739,0.0989330345995347,0.081687116898075,0.124450227396276,0.0695756233430283,0.118914568574931,0.122703839982776,0.0805741181359578,0.0835028447310121,0.152656340682449,0.0733779498835918,0.074974788894964,0.1473414817468,0.0878773383040189,0.129172443118251,0.0602088847429372,0.0761414172835136,0.126652204807913,0.100290639010338,0.121041501442964,0.079114911794366,0.076983790715589,0.0919699287316885,0.0757633705816289,0.0648946450783354,0.0881630721782954,0.0904967249122615,0.0774514846565194,0.0665762034341841,0.100051809723416,0.0916325733622818,0.0827304149142754,0.101001007136893,0.122201199281004,0.116276101818027,0.0803643923158153,0.0661037002935042,0.0948776824517819,0.102668091269418,0.050053662319342,0.109804016967076,0.102624779220848,0.104665463515528,0.102536905642998,0.109833758507142,0.129593279888752,0.0444479601159124,0.121250197711992,0.158774726365932,0.0823678535789301,0.0786635688307969,0.103286877337418,0.0586403380011776,0.0582126245606751,0.0763878145940173,0.0712161299396949,0.0757073172750866,0.066528325715165,0.13833898229134,NA,0.0724585998767005,0.119163834318093,0.0737580492905625,NA,0.100096027198313,0.128700371090037,0.0660108668293298,0.0878873301925311,0.0701342670388599,0.0454565580629538,NA,0.085838838644469,0.149089328662789,0.0923360667888809,0.0684872014081321,NA,0.0572006517744374,NA,0.0605494182516427,NA,0.079874224799028,0.0919813426871982,0.0502029030143903,0.113367944375781,0.0763727578034487,0.136184258046365,0.0912703834375666,0.0891017479351763,0.0872326956416332,0.0797351040400701,0.10410340831968,0.0687929905011924,0.103479519087857,0.151155621348122,0.0538749798176086,NA,NA,0.08705891876952,0.091360234217954,0.0974396079170469,0.116322594778026,NA,0.103005459433162,0.081311717473835,0.0599855316145611,NA,0.110816041558825,NA,NA,0.0578952059508754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20081105,0.100150457121758,0.0469509595310404,0.17194642643716,0.0994610755272658,0.0753186677370276,0.14633811955193,0.0548609598654992,0.10295342632572,0.127555640355144,0.0686047444702369,0.118642007755574,0.14962086421479,0.0737618664459335,0.0788263045936837,0.143957013876021,0.0862441258660071,0.127782083788362,0.0660274598054358,0.0712711366820203,0.125154792363886,0.115997946740757,0.0943298263223462,0.0955305103117975,0.0932317621689472,0.0819191486927577,0.0936250398472086,0.0630714690894831,0.11361728668449,0.123289490760955,0.0795151816389238,0.0853006804315056,0.0997023183515524,0.0718117764077511,0.10787196470509,0.095784706361978,0.0894474573586081,0.112271910014865,0.0788900627455865,0.0765932140556504,0.0728965857913097,0.091864925688696,0.0977649557158766,0.0934594362036091,0.0972635117868356,0.0974386152926472,0.117135495120878,0.0835542480869976,0.118518942509394,0.0714790526354898,0.129584018463132,0.15310237604327,0.0826294252054151,0.0810689283389719,0.125277451028927,0.0598948415406929,0.0577756572417016,0.077508120291096,0.0675740449703711,0.0969110929533153,0.0835653090100161,0.140709994183899,NA,0.0741961374865583,0.123256878337613,0.0700760090253795,NA,0.0967855868733085,0.135027747884529,0.058312080225218,0.0914095815727719,0.09105935142055,0.0464494041912178,NA,0.0844998671409096,0.145177509451696,0.074749424742278,0.0679864872822398,NA,0.0543339361365265,NA,0.0568410303798091,NA,0.0895884920629957,0.0875784323049223,0.0685693299062539,0.154095135927299,0.0650504657435725,0.129847856567038,0.0833196210308467,0.0873312128646968,0.0789053634565254,0.0787807465679598,0.102720931103408,0.0690289516467973,0.130583970376823,0.151103725505727,0.0539953083713374,NA,NA,0.083855501004346,0.170565126645724,0.100955477285001,0.115559474465374,NA,0.0978225642145273,0.078533412602329,0.132079829104513,NA,0.117150968648083,NA,NA,0.0523578339651488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20081106,0.0858157674036741,0.0513404094556306,0.187672392380037,0.0874593021361858,0.0755218943976249,0.137574956171246,0.0692375849778643,0.113621340235672,0.105002437713742,0.0753760655232017,0.091437855297712,0.200089735903718,0.0987137605733798,0.219179460963359,0.150492716584942,0.0965355189758943,0.101486014249885,0.0565826485373977,0.0769012270970865,0.12931546502035,0.1203619411871,0.0866198657297134,0.0875144483323939,0.0860196171838986,0.121464281676062,0.118665336656675,0.0552704250377582,0.109231873770826,0.0919793641889585,0.0837054080525467,0.0618071688141703,0.0821693467276577,0.129466120080728,0.100014537521966,0.10688977943843,0.095758262664382,0.112410662197132,0.0817219435301643,0.0759813404339579,0.0707989531034034,0.0875164914423826,0.0561348371710636,0.0969113946859999,0.119119891821022,0.101874969957441,0.138358527883895,0.0715968659294324,0.139933939460361,0.0529757598405076,0.113306224483446,0.181443153088023,0.0810471197397411,0.108216275184058,0.11474041648816,0.0567046868901116,0.0571401726733404,0.0784419832210361,0.0620238248450028,0.0941275058811151,0.0808183071181145,0.15435419286688,NA,0.0649390300761873,0.0701202604807951,0.0697946802393301,NA,0.10183499641713,0.159453587061019,0.0604184703892978,0.0900796710982881,0.0900822080728992,0.0638547815240319,NA,0.0758883835659276,0.10643585151677,0.0699721088457598,0.0652573561917481,NA,0.0547147253927225,NA,0.0514730132629956,NA,0.0866924750551088,0.0851519237080172,0.0500083312674213,0.12954833052432,0.0626117673449725,0.131026487564086,0.0911655425188164,0.0906908108946588,0.111812547487298,0.075802371745542,0.105412107667197,0.069904459874496,0.130276207532598,0.116538338398796,0.0510294652832222,NA,NA,0.0852258332173927,0.139111341623548,0.095367898652141,0.103228957099434,NA,0.121030177173036,0.0839611320241644,0.0643033104091543,NA,0.08784290515124,NA,NA,0.0566045620714113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20081107,0.102863286928564,0.0503174675485002,0.186551545867645,0.083392654191677,0.087681190875278,0.112078950196716,0.0704503688138667,0.116824553117037,0.122052029729561,0.0912813964587658,0.14002222988153,0.16260196631417,0.0906113050294902,0.137438209073369,0.12410938167185,0.0950342287158886,0.13050331062699,0.0579798074292764,0.067006465592429,0.118047360162345,0.11740131855368,0.136619805133389,0.0852421492289204,0.0871609573934366,0.120763515601534,0.0955780115985797,0.0610315641490099,0.123873077723371,0.119073051473823,0.0538913771704272,0.0810507736862468,0.0817464298905391,0.0792600088112707,0.0996445276394983,0.0954586889235003,0.113941347382825,0.0930975212709179,0.0910365714856129,0.0799809017881273,0.0817954747425835,0.0940719403957702,0.0543899403197014,0.0953811079019133,0.1202794338007,0.11028717174018,0.135723809411253,0.083565916708779,0.139293404475736,0.050806128289206,0.115457436347675,0.175527787662091,0.073228403610715,0.0788462148037727,0.1172642627854,0.0537121226192745,0.0610150176523355,0.0779903389213591,0.0607408038167781,0.0931557933560158,0.0925807241821047,0.144114155169122,NA,0.0687441171521195,0.0718503400681275,0.0709620836737174,NA,0.0961292007289674,0.272284272698164,0.060532073131896,0.0764175803749627,0.0907318096810387,0.0513348414820211,NA,0.0790271808231541,0.0927073161846516,0.0763062387532706,0.0574822739095932,NA,0.0505700900465297,NA,0.0558157261683658,NA,0.104241462464306,0.0901221173252134,0.0541318516913067,0.14664675316313,0.0678467399995793,0.138578839492388,0.0790491368011884,0.0597059200762018,0.11116501592318,0.0688055911867461,0.101672310295192,0.0660005443238611,0.116941181684801,0.120884480110006,0.0517552516717385,NA,NA,0.0820506699574688,0.125612823682152,0.0896689077731065,0.118378574548218,NA,0.101033658229905,0.0689495492727527,0.0838252373753771,NA,0.103212576037684,NA,NA,0.0500250204022572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20081110,0.0835687723091856,0.0587409082252788,0.0748684240928994,0.0914092093082841,0.0720573827631234,0.143882930876437,0.0738729639348518,0.102751266343557,0.11404624077137,0.0732279820813326,0.122601724057074,0.167672105425442,0.115663266139266,0.184299662722169,0.160219194743986,0.0909561730042979,0.0991327223351068,0.0627849599883208,0.0677385449769643,0.126754152536508,0.107535372215726,0.127252381945713,0.0832508664195123,0.108829874338922,0.0967461795832704,0.0749793472274316,0.0538701713509069,0.130380513440164,0.119554408845081,0.0585843728992023,0.0797062466917917,0.0791723059540492,0.0715523782243883,0.0756320226370609,0.094566010000579,0.104565687562835,NA,0.091539995809587,0.0967537939132352,0.0657140816612248,0.0953044182480603,0.0613580336275785,0.0804105704129278,0.100797907035808,0.110947585624013,0.107215704942858,0.0579518794560273,0.113225062390478,0.0760738415898004,0.134596215568377,0.19253717690497,0.107407486878397,0.10091703741816,0.121682723512701,0.0497375950528883,0.109018501290421,0.0664357825267667,0.0751149599693411,0.0957871196273536,0.0842498413386484,0.17261510437572,NA,0.0638426829695657,0.0888053961020131,0.0701706653277113,NA,0.101391969304259,0.198294403336532,0.070772715244909,0.067167485155282,0.0860830154901584,0.0553224609347864,NA,0.127924467166751,0.0654970617289585,0.0641788270074956,0.07309336962961,NA,0.0679136330401259,NA,0.0522560612027137,NA,0.0977142422960552,0.0726562497648859,0.0520162353909653,0.10051091638488,0.058048837449804,0.0810677647725765,0.0863635730363589,0.0797125335628464,0.107958578475053,0.0682960077964284,0.104657355600264,0.0605876062242835,0.138404962652962,0.11283338391542,0.0591133871414396,NA,NA,0.0922901754702915,0.0759884568026012,0.102969324181372,0.0824431877360705,0.082745013831989,0.10810274682847,0.0794951084960025,0.0885956479136282,NA,0.0829841161257434,NA,NA,0.0505322382379661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
