date,C.UN.Equity,BAC.UN.Equity,AIG.UN.Equity,JPM.UN.Equity,BRK.B.UN.Equity,WFC.UN.Equity,GS.UN.Equity,MS.UN.Equity,AXP.UN.Equity,RY.CT.Equity,USB.UN.Equity,MFC.CT.Equity,MET.UN.Equity,BNS.CT.Equity,TD.CT.Equity,PRU.UN.Equity,ALL.UN.Equity,TRV.UN.Equity,BK.UN.Equity,BEN.UN.Equity,BMO.CT.Equity,HIG.UN.Equity,COF.UN.Equity,CM.CT.Equity,GWO.CT.Equity,SLF.CT.Equity,RF.UN.Equity,L.UN.Equity,SPG.UN.Equity,PNC.UN.Equity,AFL.UN.Equity,SPGI.UN.Equity,TFC.UN.Equity,STT.UN.Equity,FITB.UW.Equity,BAM.A.CT.Equity,BLK.UN.Equity,LNC.UN.Equity,CB.UN.Equity,VNO.UN.Equity,WU.UN.Equity,MCO.UN.Equity,AMT.UN.Equity,PSA.UN.Equity,WY.UN.Equity,MMC.UN.Equity,PGR.UN.Equity,GNW.UN.Equity,KEY.UN.Equity,POW.CT.Equity,MA.UN.Equity,EQR.UN.Equity,BXP.UN.Equity,HST.UN.Equity,AMP.UN.Equity,NTRS.UW.Equity,LM.UN.Equity,TROW.UW.Equity,KIM.UN.Equity,MTB.UN.Equity,AON.UN.Equity,IGM.CT.Equity,SNV.UN.Equity,AVB.UN.Equity,CMA.UN.Equity,CCI.UN.Equity,ZION.UW.Equity,ETFC.UW.Equity,IVZ.UN.Equity,NA.CT.Equity,ICE.UN.Equity,SLG.UN.Equity,UNM.UN.Equity,CBRE.UN.Equity,PEAK.UN.Equity,CINF.UW.Equity,CIX.CT.Equity,MAC.UN.Equity,AIZ.UN.Equity,GL.UN.Equity,WRB.UN.Equity,JEF.UN.Equity,LAMR.UW.Equity,PBCT.UW.Equity,RE.UN.Equity,IFC.CT.Equity,SEIC.UW.Equity,DRE.UN.Equity,STAR.UN.Equity,PLD.UN.Equity,AIV.UN.Equity,NYCB.UN.Equity,IRM.UN.Equity,ORI.UN.Equity,FRT.UN.Equity,HBAN.UW.Equity,FHN.UN.Equity,EFX.UN.Equity,IBKR.UW.Equity,REI.U.CT.Equity,VTR.UN.Equity,EV.UN.Equity,DFS.UN.Equity,FFH.CT.Equity,ONEX.CT.Equity,NDAQ.UW.Equity,RNR.UN.Equity,FHI.UN.Equity,JOE.UN.Equity,WELL.UN.Equity,V.UN.Equity,AMG.UN.Equity,MSCI.UN.Equity,SBAC.UW.Equity,CME.UW.Equity,RYN.UN.Equity,RJF.UN.Equity,CBSH.UW.Equity,CFR.UN.Equity,DLR.UN.Equity,MCY.UN.Equity,BRO.UN.Equity,AFG.UN.Equity,RGA.UN.Equity,AJG.UN.Equity,CXW.UN.Equity,O.UN.Equity,Y.UN.Equity,EQIX.UW.Equity,SCHW.UN.Equity,CIT.UN.Equity
20080820,0.0600663793021157,0.0544983164044294,0.0405328104478777,0.0858215169775232,0.0245714750185087,0.0468249871054574,0.0435804442221347,0.066687851779473,0.038564596399306,0.0651980918657217,0.0623674278660407,0.0509320012384172,0.0430960298939903,0.0458591968095759,0.061269578096623,0.100822627645303,0.0651801126218686,0.0625984707052035,0.036725206456687,0.0830073392578213,0.0461389639630542,0.0572722687893931,0.0621896831806547,0.0471106935257124,0.0499241627141085,0.0543868509641304,0.0538159428959541,0.0299415638302639,0.0703154625979776,0.0349751010484435,0.0553797427743059,0.0481555350640252,0.0555208732196237,0.0578655929069772,0.0389754908738505,0.0310384671579132,0.0853497849820115,0.0716798383166626,0.040380171881468,0.0661069467092079,0.0300973108418674,0.0364878711967234,0.0339680878200856,0.0999954666833293,0.027400460415535,0.0349783412588384,0.0249935655844814,0.0413010548622366,0.047327428587241,0.0480629898215299,0.0515764971502093,0.111126175988815,0.0602773601698607,0.0804614670876291,0.0914847559882957,0.073788040129773,0.0530006181679096,0.0753321406991066,0.0704984759596703,0.031795270012553,0.0434231510945811,0.0330573937979296,NA,0.0853552113224381,0.0668054948824837,0.0574202110090255,NA,NA,0.0394649242214887,0.0356882959307165,0.0375376079094716,0.0504626434249349,0.0378956027536447,NA,0.073396968606343,0.0563265459800788,0.0312161104384041,0.0381681914347107,0.0452975550445907,0.0658286972120382,0.0414990141920338,0.0410185222731766,NA,0.0377852817846285,0.0274157793676328,0.0297602896708138,0.0629210582224031,NA,NA,0.0943488684751532,NA,0.0439215456520964,0.0494904131482806,NA,0.0938664949456165,NA,NA,0.0551849454099679,0.036592511850612,0.0341883279428341,0.0700820534476974,0.0395985371930563,0.0393873523520669,0.0298774389822604,NA,0.0471469477831779,NA,NA,NA,0.0882824206063169,0.0393193387070782,0.0962471415820712,NA,NA,0.025391299994435,NA,0.0672965583311294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20080821,0.0536752856773074,0.0479345041791529,0.0400612028708391,0.0824894067570693,0.0249401756382722,0.0611282721502266,0.0364594753750739,0.0610572839546946,0.0411764076215311,0.0572605511755116,0.0332536383727006,0.0535214649426129,0.0418570014473211,0.0520266380292153,0.0554688858718584,0.0805862509986269,0.0623109991171148,0.0586702094975783,0.0421300632621884,0.0782331292650197,0.0482680086029955,0.0584813075798464,0.0643324813165636,0.041957584061843,0.0544091105919556,0.0586662620929536,0.0670680100532338,0.0277694716425966,0.0665984075572312,0.0415619451583177,0.0545515462626192,0.0344826830966308,0.0513787511899037,0.062623148870696,0.0393705183347695,0.0343254869644136,0.0826573038812539,0.0744748989945005,0.0396120302814101,0.0669985766821133,0.0289325008636224,0.0318803340572207,0.0344686339698085,0.103410821210322,0.0277284062347895,0.0330919113643227,0.0291389155538416,0.0416822333917704,0.0538811125208239,0.046773267611519,0.044022078895676,0.107017757476974,0.0559834674028088,0.0733662600472042,0.0905565466387834,0.0693243208533158,0.0508270363851608,0.0763068835316949,0.0385639869160166,0.034738682380589,0.0395079233890718,0.0313056561056686,NA,0.0909065028042275,0.0471119673471051,0.0556428846807567,NA,NA,0.0462174585424201,0.0371125744793806,0.0380507628930009,0.0802093463008083,0.048277845543859,NA,0.0831235116324205,0.0595245866117414,0.0350481075886466,0.0705845775786792,0.0378735604681636,0.117343009434953,0.0373667856136741,0.0384855494334433,NA,0.0339230434748403,0.0268053364147452,0.0301938661783981,0.0480990064951385,NA,NA,0.0927199504129047,NA,0.0469981092930658,0.0497694187018631,NA,0.0953759662132299,NA,NA,0.0506533713730181,0.0378428475175541,0.0315204809018814,0.0451452752818084,0.0508976749600943,0.0556827181693649,0.0230045988740392,NA,0.0691473743124681,NA,NA,NA,0.0913386391734664,0.0385648719284109,0.0911900050727543,NA,0.0378114682743747,0.0314197797068572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20080822,0.0525954032666055,0.048533069500362,0.0445693819626129,0.0709957248657246,0.0245406948365929,0.0535505295532697,0.0417297720825638,0.0719101300754532,0.0420795744695231,0.0466556762521723,0.0338443629600363,0.0499354597443578,0.0406556005855738,0.069468260931245,0.0540515072654531,0.0867308983984209,0.0623119733488995,0.0594684777643271,0.0399916958724346,0.0773411458580929,0.0478359460644101,0.0591880049647242,0.0623548008511191,0.0461689969242921,0.0557696534861484,0.0604160933580149,0.0569728857030815,0.0256754242435581,0.0681912978593142,0.0446874253767408,0.0773352920884149,0.0485849453482141,0.0445664799887172,0.0582686858415068,0.0383988567597177,0.0408171618885828,0.0874091528273084,0.0811636427270434,0.0415859832697825,0.0688242160361668,0.0288470077768525,0.0310605741641089,0.0345657253591689,0.0977918876528163,0.0275529886566665,0.0291768034438399,0.0323189651473128,0.05226697911658,0.0480555376277498,0.0768988933997367,0.0622154188598491,0.104420659717615,0.0737850433018235,0.0702780118336363,0.0925815610675502,0.0770395382281629,0.0498831204834422,0.0738758043182047,0.063259739473951,0.0337112414782307,0.0533540265671453,0.0349800395097237,NA,0.0905716236665094,0.0395487032673817,0.0562076780344467,NA,NA,0.0589804803571305,0.0475869626077983,0.0429017061985144,0.0821260978106857,0.0692887180498189,NA,0.0794507503727625,0.0534767249491541,0.0321785059030947,0.0504866098213529,0.039380311003445,0.0974672521058021,0.0331615140597888,0.0367091864109052,NA,0.0349099054649202,0.0291231011942164,0.0307112942207945,0.0552878363985568,NA,NA,0.0558362127035753,NA,0.0435752941832597,0.0573054320187589,NA,0.0957732558676872,NA,NA,0.0454753394694065,0.0403580179448073,0.029633381072901,0.0386744048201025,0.0438910211761047,0.0506499916390917,0.0401468939897664,NA,0.0614505124461795,NA,NA,NA,0.0818002885189452,0.0401057320135295,0.0933336259816986,NA,0.0383679174740432,0.0249393769559706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20080825,0.0640696848258377,0.0479156880557626,0.0381937846881369,0.057165510256571,0.0242374463475055,0.048276159857892,0.0437105206647376,0.0724764199380119,0.0404451494967149,0.0476048842354936,0.0445855680682689,0.0490991071060094,0.0395976432197188,0.0704709828128138,0.0560662721342461,0.0848660728494848,0.0660056534400373,0.0403768866923229,0.0379101216493371,0.0764805627616204,0.0527010578731859,0.0602039601917257,0.0626212524771638,0.0463781502184212,0.0474135498537587,0.0420960219825245,0.0652367818770055,0.0249589162401856,0.0662937535096738,0.0400947472534022,0.0596675898101217,0.0468019558002359,0.0572642518949983,0.0631494914162779,0.0393267361694297,0.0392426335458335,0.0735053158425961,0.0601343012410115,0.0429059553654969,0.0885546050875528,0.026421799300172,0.0274289226212049,0.0303460689451486,0.102707561387958,0.0269558668240016,0.0308389376816913,0.0325024302607213,0.0387399190101268,0.0345305879158084,0.0759871382210931,0.0604428576678655,0.108065554355331,0.0691436051879728,0.0599112239183625,0.0883690132694203,0.0681865680100932,0.0501841433225332,0.0744543535991115,0.0628365008247559,0.0469836387327359,0.0494739515206054,0.0297642382420048,NA,0.0824456901493759,0.036221248180956,0.0567379265395134,NA,NA,0.0761548674776943,0.0402655133994456,0.0359611376331011,0.0737041672266421,0.0461520011875519,NA,0.0607335598735582,0.0466936588713903,0.0301593357993599,0.0471118494475438,0.0354906874846904,0.0927739770003456,0.0302764395945623,0.0436139376077197,NA,0.0319084690948531,0.066955144353461,0.0295990495400098,0.0481501070545552,NA,NA,0.08408446121372,NA,0.0481835199685458,0.0543581794968155,NA,0.0761959438109535,NA,NA,0.0427679822026171,0.0385998192091144,0.034523464759197,0.0368238708233487,0.0473463538429078,0.0847215010687057,0.0393010078163414,NA,0.038991142075723,NA,NA,NA,0.0696672035825665,0.034405902438287,0.0913686460459366,NA,0.0373994112410992,0.0350172090605261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20080826,0.0676138544135241,0.0541950295596939,0.0405416915354204,0.0628666979658027,0.0267416258012042,0.058665212235456,0.0436675602538151,0.0667032141584514,0.0354435941275715,0.0656255415663541,0.0433621832001618,0.0534935280649854,0.0521856753722913,0.0455237338797728,0.0550505330451617,0.0818046707726975,0.0667775822561954,0.0730168496110732,0.0360332224385766,0.0781091603011385,0.0512015315189146,0.0631652123221695,0.0668178210283163,0.110125008214028,0.0396520297609001,0.0543596977887967,0.0755326839233658,0.0251523543902266,0.0640446830789627,0.0401229894204367,0.0752407559183074,0.0488458793575915,0.0587005525957352,0.0587310973875913,0.0397408249194284,0.0356438226949619,0.0835724092268701,0.0654679394243436,0.0458440857546398,0.0674569689722114,0.0301824011161927,0.0291546870827769,0.0332982475366498,0.117175478107965,0.0311032372652276,0.0302482410257849,0.0351889310004963,0.0525833495379916,0.0361540810413455,0.0551331622891582,0.049217186537473,0.101445371290695,0.0627846604649069,0.0700088673857286,0.0891217209402655,0.0678330776795476,0.0527763010538136,0.0762971063591367,0.0382410586144471,0.0394983992110204,0.0396334979014706,0.0289362367400102,NA,0.083546398898255,0.0392420782982941,0.0507098624869,NA,NA,0.0666396701945909,0.0406911490878321,0.0387513456556882,0.0683448875284898,0.0462898920901467,NA,0.0525171536131961,0.0585473952208395,0.0303527936379427,0.0417890384605799,0.049007529855172,0.116385077760183,0.0310258823693823,0.042793643127007,NA,0.0323414041762848,0.0573896084789741,0.0361930691592527,0.0537376012948987,NA,NA,0.0833005158208142,NA,0.0485043942015373,0.054747049572007,NA,0.0909413697914706,NA,NA,0.0447539197319866,0.0434098958643631,0.0379765777442795,0.0653883745648065,0.0437940543451887,0.0486738331298344,0.0284376484752597,NA,0.0440406579426133,NA,NA,NA,0.0741729376223522,0.0435026956443555,0.10036856528156,NA,0.037285612516758,0.0308686849601354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20080827,0.0631187939307162,0.0512015158584258,0.0398886381443672,0.054110402030423,0.0248680039332077,0.0681020751001033,0.0349642953887657,0.0638432810810058,0.035869583183075,0.0634309578801372,0.0489427235528438,0.0412171999174241,0.0382145699037325,0.0454058147316659,0.0533334892618048,0.0947175993416136,0.0666526603043745,0.0710550419055865,0.0378423633717567,0.107353099026608,0.0534791874509098,0.059859706361602,0.0765650160258818,0.111729388895377,0.039559759808667,0.0533541678852503,0.0746640218703731,0.0288167800908018,0.0638945634915464,0.0462847616384633,0.0747941682367346,0.0460728633567599,0.0589275485101423,0.058050606554129,0.0426772168142407,0.0372826462638615,0.0792056493358262,0.0629216350650542,0.0442672397624336,0.0751590435884513,0.0311876141790339,0.041702945049217,0.0306967150201671,0.0945368460744068,0.0488322493212842,0.029885529355023,0.0345603195099155,0.0498617795889037,0.0350384497554297,0.0478720252099689,0.0518072158509097,0.102759775274143,0.0617794820194036,0.0519949453324685,0.0893516474387049,0.0632141007522524,0.0412438401775023,0.0797979769537966,0.0363166428463278,0.0352316028472332,0.0391481853752622,0.0343732778632416,NA,0.0858520955883466,0.0470763884989483,0.0340291049646134,NA,NA,0.066607994898489,0.0390408521419681,0.0395537321456436,0.052623714347481,0.0634444968085258,NA,0.0539291068549117,0.0631118700987368,0.0302258399976267,0.0936093324379108,0.0479154215119674,0.116145572643145,0.0405087321839702,0.0556495168779171,NA,0.0371657108958538,0.0508587938352532,0.0315579607797622,0.051827205814363,NA,NA,0.0655262906928773,NA,0.0422088561880176,0.0544137349184795,NA,0.0824997243955448,NA,NA,0.0438033239097284,0.0402493563961466,0.0409946288503849,0.0412865018509105,0.0416729258218467,0.0480386147954236,0.0281173966705351,NA,0.0445769200340684,NA,NA,NA,0.0724493007882807,0.0744526952547093,0.0925944878701813,NA,NA,0.0390927311892174,NA,0.0627097618557662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20080828,0.0705328528518499,0.0556046510329602,0.0394338634873574,0.0563921916712318,0.0270553530715501,0.0469061903841749,0.0376931943450789,0.0676869310540715,0.036892722774161,0.064511711159995,0.058857152722772,0.0393916419699658,0.0407066480336818,0.050023962278583,0.0583236479158137,0.0988294278696244,0.0690502976908465,0.0762065286064577,0.0387572155139601,0.113087552162461,0.0480343212198697,0.0618878168479673,0.0760410587755543,0.0727336364456478,0.0431216631780957,0.0482283120250779,0.0743445557592189,0.0291969095149571,0.0855953799954313,0.0486806983632895,0.0694702440522384,0.0602869955332791,0.0583003359858245,0.0564893629865332,0.0425609697065074,0.0406574460263249,0.0845513589157319,0.0910719519739695,0.0428632200288917,0.0772768670519554,0.0306553759118606,0.0378227458741588,0.0284930790355837,0.105029880339754,0.0439724221066923,0.0316638445080734,0.0327152481871999,0.0544040680036192,0.0360556777844138,0.0539978447117779,0.0600315236674376,0.0991915526871898,0.0679388979674979,0.0562578441769405,0.0840578231490404,0.060630241294077,0.0558650517377039,0.0840795307003265,0.0368950468928244,0.034147301742048,0.0496673868471879,0.0317980304226361,NA,0.0573972140596788,0.0500253430520411,0.0472452194412092,NA,NA,0.0723920259480676,0.0415495662901565,0.0406418452087706,0.0649786605938622,0.0477541904968453,NA,0.0770684976774187,0.0607401275501903,0.028298400919364,0.1051232809716,0.053536946343631,0.117586394519076,0.0404532635803667,0.0380725881438801,NA,0.0381058593864139,0.0501926236915739,0.0258153890086637,0.043745806870153,NA,NA,0.0623678426689837,NA,0.0454316976378427,0.0550647024975996,NA,0.0881789334029883,NA,NA,0.0444638394253986,0.0391520599470906,0.0410355481287672,0.0472960895195695,0.0366777875859144,0.0455717919447254,0.0235849590076649,NA,0.0447918544072216,NA,NA,NA,0.0610563773662774,0.0781791436303418,0.105316162289779,NA,NA,0.036750249283193,NA,0.0637958920436791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20080829,0.0675897678669478,0.0540453911306523,0.0441812886627048,0.0887593896609028,0.0294408705104073,0.0463313627678747,0.02951273726841,0.0656352742668808,0.0369875770256228,0.0569741478523893,0.0588650785522584,0.0420428229159363,0.0675878514233029,0.049316657906989,0.0587719540468401,0.101982798840965,0.0709867863158536,0.0761722612085666,0.0378172725383925,0.0917788830772351,0.0419496551609766,0.0583016314177941,0.0673992126233682,0.0755787805392178,0.0447938958282758,0.0462113491344242,0.0658883129148642,0.0310614673418304,0.0728879856345924,0.0360932540565432,0.0671804455878215,0.061979210330197,0.0467980433599031,0.0596598309668047,0.0388372254120136,0.0434909748163468,0.0756324667480551,0.0784171335511094,0.0435332052043024,0.0810519814778047,0.0302029536015164,0.0324046878808525,0.0298185376399078,0.094747363332128,0.0431668575090121,0.0292661273925041,0.0349367158507233,0.0491736732559622,0.0330376380185481,0.055321435913196,0.0502306656745023,0.101933564748832,0.0694312977194832,0.06894879909543,0.0783607169697104,0.0705782592305754,0.0546249318446244,0.0993901008561397,0.0694185181205055,0.0440901680376194,0.0395581672103991,0.0357444263209644,NA,0.0789133144747817,0.0508535127906326,0.0497763784726236,NA,NA,0.0747927622126836,0.044358025582669,0.0403837547141752,0.0621589542053191,0.0655660552991611,NA,0.0817152496331877,0.0616654351385612,0.0284660644561875,0.0965334489869827,0.043570453290929,0.118464486789753,0.0413050428249473,0.0375928959637342,NA,0.0382134649207068,0.0322995677540601,0.0257752867080087,0.0536723786998248,NA,NA,0.0554217904323132,NA,0.0436071137218055,0.0502503815842985,NA,0.0940814155153991,NA,NA,0.0425691772197666,0.037833943101377,0.0320685396713806,0.0464451000556567,0.0441306762700585,0.0449979104151182,0.0266133179890805,NA,0.0415506163088039,NA,NA,NA,0.0709392586411432,0.0804702233323141,0.0893287270234974,NA,0.0411377546727006,0.0369240458628959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20080901,0.0490703010302284,0.0595365478066396,0.0389175301735679,0.107061404059942,0.0276664139948107,0.0458353655225588,0.033010097531239,0.0602195639710327,0.038003338330127,0.0521358635212586,0.0595333014306484,0.0485133906687062,0.0638077067553144,0.0469725364245954,0.0494918816612226,0.0878622271431347,0.0705407844936434,0.0560986781661301,0.031155412066806,0.0812039303530259,0.0397638987409055,0.061130804985991,0.05959419922222,0.0734448239164615,0.0413265254266787,0.0531307282767083,0.0613504497717354,0.0308948628206277,0.0842650734749146,0.0568958201759525,0.0547614658256704,0.0617868946600491,0.0588489209594104,0.058884129098078,0.0392254746174701,0.0426861394475028,0.083925143981345,0.0854275036395297,0.0393650846289705,0.0711338791917835,0.0309629453002053,0.0310783158770988,0.0412588694224409,0.0928914099847565,0.0484194472458274,0.0291183319945293,0.033052544215316,0.0444918167768283,0.0427638182789103,0.0551597326757401,0.0471798626883702,0.103633654331413,0.0780655146392195,0.0665015655165109,0.0821598180597168,0.0889206682978814,0.0488441621769979,0.0958150375303576,0.0674323992421374,0.0460767406366167,0.0446725908326788,0.0359454059943292,NA,0.0505829314672529,0.0363855430435094,0.0555719487955605,NA,NA,0.0733382831255053,0.0421074458215228,0.0303988857410133,0.0694312275882384,0.0635816405798523,NA,0.0909397267985403,0.0631116074241781,0.0326476357824827,0.0438580680364026,0.0453305971628432,0.115722045278346,0.0424135283324781,0.0384968198303019,NA,0.0375407803001816,0.0669431411351617,0.0277868543056769,0.0506290104290331,NA,NA,0.047440368823563,NA,0.0454674483279126,0.0494947122155846,NA,0.0958765857911802,NA,NA,0.0440419073588073,0.0447438935792908,0.0326842798695938,0.0515873293634959,0.0460037722392208,0.043712402178069,0.0264533390553896,NA,0.0639607744011763,NA,NA,NA,0.0604466477031539,0.0885930207856148,0.0878292720802041,NA,0.040221636087048,0.0417232594304894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20080902,0.084346926467115,0.0487132368435079,0.0452545887916497,0.0706764213133886,0.0278204398629766,0.0385003611111756,0.0493872670570879,0.0531708802431486,0.0357595568140873,0.0572953376646045,0.0597239475815219,0.0492950810480171,0.061104978406927,0.0648209529199111,0.0568480786701898,0.0929582766837853,0.0694626367246602,0.0586190080157012,0.0312191801073051,0.0837703825976795,0.0460363948309689,0.0562056924875676,0.0763421949751261,0.122313892930454,0.0426251535828256,0.057382055595282,0.0425100688193315,0.0298769273557253,0.0646583268179335,0.0843291203209323,0.0640474589841306,0.0538650259815559,0.0698552869965906,0.0475916990081316,0.0571374883720723,0.0414120431394119,0.0848242326332357,0.0819311868119454,0.0404839994125536,0.0787519144671238,0.029414099389577,0.03498111611296,0.0479324745311721,0.0910141549876523,0.0479139010366072,0.0313993295105033,0.040591601352123,0.054558084863175,0.0443177907318484,0.0845210499253328,0.0480934145431249,0.101403483789456,0.0769698210490371,0.072662657624277,0.0935136807064096,0.0876578817682018,0.0557419610377641,0.0881505322606539,0.0623681860778061,0.0445307788658629,0.0464457578269171,0.0372135187985452,NA,0.0687487060128843,0.0410651542463901,0.0536396582303101,NA,NA,0.0746316491189046,0.0650135059076789,0.0428847467074931,0.0590602925781465,0.0723646308830983,NA,0.0683346983363936,0.0415159445314657,0.0305472960837085,0.0420519320823704,0.0547698816604298,0.115101486908648,0.0446394225011278,0.0381772860380233,NA,0.0348620887154905,0.0382711246246816,0.0405194791589358,0.0596564353686867,NA,NA,0.0601360978769616,NA,0.0509704530112053,0.0488238104907258,NA,0.0911978590314085,NA,NA,0.0496466831450876,0.0416102924296883,0.0355380764774692,0.0757381311771076,0.0423033793459078,0.0532906663680266,0.0252794665993894,NA,0.068666231545578,NA,NA,NA,0.056509802717815,0.0541154159031396,0.0929480113047652,NA,NA,0.0435352189794848,NA,0.0551306467151964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20080903,0.0918298001241087,0.0567667514311569,0.0399955338209405,0.0785222088322781,0.0296365639133036,0.0931023731487393,0.0509289772492085,0.0472227004912678,0.0360838795817913,0.0544695047856994,0.0461232708167393,0.0535878087611358,0.0476666945746096,0.0577395960846038,0.0572707452680476,0.0631171479563846,0.0484891128181878,0.0417564121448179,0.0324971576624561,0.0883789905508769,0.0490258954620569,0.0589148632597985,0.0608319307944553,0.124534045092248,0.0393196743025765,0.0579178266785231,0.0502879643149388,0.0312354065761136,0.0777420785784059,0.0570714741446194,0.0548045997979422,0.0543520252168194,0.0552936073077079,0.0517759271945946,0.0584186393015956,0.0437233018499111,0.0674395531235928,0.0518695109337316,0.0479685537851961,0.0423101670742826,0.0325481045656897,0.0332221143996101,0.0326113522645043,0.0812594490615657,0.0351057689505559,0.054425997301026,0.0365349312220242,0.0500806119298899,0.0438698133732028,0.079673926170882,0.0602338074461543,0.104861096221362,0.0817835856893284,0.0683007465821063,0.0820621907572333,0.0812021833443004,0.051860473362696,0.0683381338477041,0.0649735836032324,0.0447754117474169,0.0452540166975095,0.0351050497863943,NA,0.0764768517070114,0.0532484895409548,0.05048406660694,NA,NA,0.0809613103199411,0.065165962435415,0.0413256197374218,0.0519535926651145,0.0533663402582548,NA,0.0508766440469773,0.0623962398340742,0.0353294075838237,0.0969418175699535,0.0575645643135973,0.0921937280003862,0.0461104405109551,0.0392569990085943,NA,0.0357877709913389,0.0286262614159571,0.0354562137470539,0.0482270662177975,0.0684917461165235,NA,0.0652948829592751,NA,0.0488401686798442,0.040588460066009,NA,0.0774948360744554,NA,NA,0.0412352818093542,0.0471010253347228,0.0335293104046827,0.0345232916204372,0.0470727432055539,0.0441905403529679,0.0238502976897406,NA,0.0619493844622334,NA,NA,NA,0.0440971368624223,0.0480992606349952,0.0967646798152287,NA,NA,0.0388524516682894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
