FRM_index,FRM_q50,FRM_q60,FRM_q70,FRM_q80,FRM_q90,FRM_iqr,VIX,SRISK,FT,GT,date
0.0030054051884011,0.00775519358585717,0,0,0.00534361681193256,0.0223176453555402,0.0131757702012394,0.019255094869993,0.196693542268938,0.145996114129421,0.201756425120451,2020-01-22
0.0046105831590001,0.00682201869596837,0.0137241021622658,0.0133275372833279,0.00893086373421552,0.00804675580615068,0.0298562171312698,0.0202389318341532,0.203507888259852,0.227627090288787,0.192891658270903,2020-01-23
0.0108758767265323,0.0198484979981291,0.0150351833260522,0.00168890395320847,0.0133186782035377,0.00899129613763867,0.00830252214945742,0.0424455375966269,0.210839309570534,0.185640859309996,0.182624527762781,2020-01-24
0.0237402800864142,0.0299934218179534,0.0219987152761756,0.022700114794159,0.0289495087763944,0.0335113692465242,0.0446860098994381,0.0940267041461701,0.236121122270845,0.171925138673349,0.160838736184309,2020-01-27
0.0122183131168253,0.0125223856890287,0.00938686249886798,0.0107861179265976,0.0127990444446656,0.0264519727165727,0.0345525647310898,0.066619817287421,0.245705941710257,0.174099459465964,0.159754840690176,2020-01-28
0.016822132590029,0.014477466047003,0.011514736118269,0.0147611077043637,0.0189780728149264,0.0296091098522151,0.0131182009658302,0.0681658468025299,0.255900384894266,0.198270004106753,0.160929045675454,2020-01-29
0.0174822334477242,0.0221573197139274,0.0179084734406459,0.014442929373109,0.0158418816624807,0.0133384397559039,0.00885138742759959,0.0555165144061841,0.266722961507839,0.223179503706563,0.163511188618309,2020-01-30
0.0190516532868831,0.0222953921604984,0.0196487104431527,0.0160703518847803,0.0167344912239597,0.0265762600064603,0.0329961700364067,0.102600140548138,0.278192181235941,0.262116247978129,0.166651106996905,2020-01-31
0.0295900476252766,0.0306872958577524,0.0323312256596021,0.0336098541263277,0.0423095405603822,0.0403696266441278,0.0493542715572081,0.0903724525650035,0.316568438602528,0.265616365828441,0.171146573839221,2020-02-03
0.0241759404481298,0.0310670564984324,0.0306344358561603,0.0180977037732055,0.0221748277509137,0.0365460147306567,0.0127835512021182,0.0633872101194659,0.330580478921333,0.260455066825402,0.169630758915406,2020-02-04
0.0292666135218938,0.0421888616677927,0.0271518299263829,0.0284155012168113,0.0267410738593419,0.039551655689735,0.0346044422979368,0.0507378777231202,0.345114906731742,0.218194291562149,0.167190118543248,2020-02-05
0.0237467362361027,0.0182194398521611,0.0231112658505994,0.0294962032871025,0.034551492258083,0.0324882714680583,0.0385472729604033,0.0480674631061139,0.360117963702803,0.244715599754675,0.164358596063458,2020-02-06
0.0197665826573603,0.0130726424709265,0.00903342171862117,0.0209094794888028,0.037538058200861,0.0382267183835152,0.0379025342347472,0.0552354181307098,0.375535891503562,0.143134533723898,0.161670134816745,2020-02-07
0.0201999075819401,0.0141763525039433,0.0205775940209053,0.0276544644537851,0.0294943236119284,0.0304499584906362,0.0574251806846403,0.0491918482080112,0.423741316574508,0.146193181765928,0.159769237106734,2020-02-10
0.0229112279134757,0.0145273592105131,0.0177742379740371,0.0203593472372296,0.0397601615347104,0.0488633623715729,0.0497128860516265,0.0511595221363317,0.440281144384537,0.204523202054035,0.162759250771396,2020-02-11
0.0264532315204745,0.0264098504536492,0.0237550004896413,0.0338098046398069,0.0317928656758862,0.0297724466509904,0.052192245534715,0.0309205903021785,0.456967051369502,0.178871738856392,0.168162265067487,2020-02-12
0.0262437337525295,0.0342153204343004,0.0275188992175883,0.0286735321877495,0.0371399515707033,0.0311686729952303,0.0566035238291145,0.0366830639494027,0.47374527919845,0.137859869117056,0.176312334683118,2020-02-13
0.019306829742098,0.0300421647927657,0.024064328732211,0.0190110184047062,0.0266391573791448,0.0260430815982841,0.0256067008869826,0.0300773014757555,0.49056206954043,0.172177061714023,0.1875435143064,2020-02-14
0.0300344418148056,0.0259892642067088,0.026147627900702,0.0281482973415469,0.0427354179440103,0.0328690993415907,0.043022185950203,0.0300773014757555,0.540706232335028,0.172177061714023,0.242696890639719,2020-02-17
0.0345617655344151,0.0331341598530836,0.0325361303482328,0.0301237139857682,0.0329377082093137,0.0433835840030002,0.0474842882787115,0.0462403373155306,0.557139689419606,0.163482553479744,0.267021470929907,2020-02-18
0.0347288533394752,0.0502549462910111,0.0396309768399282,0.0311528178970563,0.0285955953723337,0.0452260495417728,0.0257291427291128,0.0399156711173577,0.573342917362452,0.200011290097864,0.29168900110577,2020-02-19
0.0360314926782841,0.0464424215701856,0.0409958336680352,0.0377242350880593,0.0359492694932074,0.042990392062645,0.037179996486292,0.0565003513703444,0.589262157832613,0.305717636924167,0.314829319074155,2020-02-20
0.0262340100670976,0.0310122593516633,0.0382888562911497,0.0355656901646145,0.0322155030476789,0.0271437237007785,0.0468391380913143,0.0778636683063949,0.604843652499138,0.255478022534624,0.334572262741908,2020-02-21
0.0820361155358933,0.0680181786038083,0.0834261223789389,0.0753013895601249,0.10071712424581,0.114913290499693,0.120067696639932,0.189599437807449,0.649024078367364,0.248923611358862,0.355534160860481,2020-02-24
0.0833747233051029,0.0839258262883779,0.085212239847921,0.090608214671908,0.118028638664442,0.0931142838070341,0.139372633740301,0.229234012649332,0.662717006509815,0.214312459638355,0.348718523348712,2020-02-25
0.0938585067148926,0.0814523082912045,0.0997729888215073,0.0935849585591264,0.114783217642875,0.104916497936562,0.165392876915471,0.225158116654954,0.675803397193867,0.282589722195927,0.338981907278339,2020-02-26
0.138707229598717,0.112783481791475,0.116406490397588,0.142948024125403,0.15825991148834,0.157602557349757,0.16719023020072,0.388193956430077,0.688229492088566,0.255010526242016,0.329367753660107,2020-02-27
0.151335200831041,0.148300579599171,0.145824583807591,0.141554923463738,0.17241394466913,0.164520372900778,0.190655453801734,0.401546029515109,0.69994153286296,0.291394700551896,0.322919503504762,2020-02-28
0.147589312382444,0.139362214425583,0.147624844862263,0.140399593059763,0.169420711439242,0.153882175159451,0.152482464382916,0.307519325368939,0.730272464057721,0.200945592533938,0.352255772023263,2020-03-02
0.182404379867581,0.14307159545746,0.20196289174961,0.210299319876632,0.203335134332015,0.213584514588731,0.282092668386747,0.355305692199578,0.738707723361895,0.263918822558201,0.383663862525277,2020-03-03
0.174211208956792,0.173181007187068,0.177705459346414,0.185784369749575,0.191710064478384,0.173960307774667,0.211371914267486,0.287420941672523,0.746360739726186,0.333267882090707,0.424469318741092,2020-03-04
0.176159823436134,0.176106440553817,0.172625366041127,0.175365644833499,0.192435641968135,0.198553789328302,0.176457942293287,0.394659170765987,0.753278056237235,0.370446144763098,0.473222710280049,2020-03-05
0.200711198727663,0.208843064794181,0.192612989109337,0.208592584235805,0.217608365174458,0.203180774811408,0.24101854933266,0.427266338721012,0.759506215981681,0.387239600972605,0.528474606751487,2020-03-06
0.26537440129139,0.257552219221426,0.246439777431338,0.259734840408258,0.285323941534023,0.273137789386587,0.2785847981865,0.603232607167955,0.774521185481804,0.552677531914808,0.718491833594357,2020-03-09
0.287575023274735,0.295315752508193,0.272001988977658,0.307504079488665,0.307513318058647,0.257776843807946,0.314532414625047,0.502600140548138,0.77845814902624,0.469826413504921,0.783597128071009,2020-03-10
0.305043097441535,0.290890118263383,0.304034933735033,0.321767299849001,0.33707414243481,0.291788705410864,0.331607267721508,0.595361911454673,0.781938671237273,0.455489139566578,0.845131516410083,2020-03-11
0.449319538639619,0.382405138686692,0.419498133207715,0.442864691596585,0.518798785903068,0.48123688901149,0.533724513201652,0.89852424455376,0.785009295201543,0.647624915026404,0.900234438662539,2020-03-12
0.519360514022149,0.484651891320123,0.468766856138483,0.49793338681586,0.539283985406947,0.501839993322084,0.524476558092669,0.650597329585383,0.78771656400569,0.641255180136985,0.946045334879339,2020-03-13
0.573946110064995,0.583252945509412,0.64144047162707,0.594304078701824,0.591778951310678,0.516537577712183,0.606785193028081,1,0.794123670323795,0.649836584348556,1,2020-03-16
0.519169893309309,0.53974748495578,0.507465809619733,0.468662865402806,0.508885083787058,0.475203683695219,0.474168559270729,0.904708362614195,0.79584294935385,0.89004084708204,0.986195317805949,2020-03-17
0.471470524000407,0.475700092712845,0.436701604937045,0.450644013436597,0.498735083044988,0.428926510433456,0.469197620859838,0.912297962052003,0.797431588656983,1,0.959352595926194,2020-03-18
0.578483912029718,0.558566592136839,0.58115055945843,0.571912106330555,0.59997113454354,0.513137048654309,0.597130939826823,0.84975404075896,0.798936131319833,0.773032911279279,0.921889667459267,2020-03-19
0.640176202709799,0.643585516218766,0.646653166409378,0.628834486270863,0.680219231359559,0.647149447206342,0.772213535404157,0.765987350667604,0.800403120429039,0.589134293205178,0.876224365503706,2020-03-20
0.671226396819444,0.623090093489148,0.577247005423472,0.695368718833346,0.739924722060016,0.686639937102974,0.798741123785166,0.703443429374561,0.805044197301201,0.590364889476377,0.714148140310132,2020-03-23
0.676328909795157,0.682265697618353,0.713591520653542,0.700631879063912,0.667849263664052,0.6237967276039,0.685909844397072,0.704567814476458,0.806826403062236,0.533716107735198,0.659540809722427,2020-03-24
0.797070976622764,0.824915709642278,0.816245012323931,0.7746255087364,0.80433026997359,0.73548249738168,0.684597682716322,0.736612789880534,0.808803770702827,0.570392240678523,0.608287358573708,2020-03-25
0.819954697396406,0.794576452875376,0.772125907388092,0.793269182430198,0.897924051389605,0.751719138119653,1,0.695151089248067,0.811022843309615,0.508178821164181,0.562539163679981,2020-03-26
0.794480821027127,0.796963137049281,0.835888590772721,0.813551298499359,0.811748597566579,0.669451451579161,0.852411369387857,0.758959943780745,0.813530163969239,0.370440164781407,0.524447601857256,2020-03-27
0.764776979806411,0.722553308894997,0.742789870917126,0.750770258203478,0.802208565710756,0.663634156620518,0.805376332746063,0.640056219255095,0.823247045131534,0.314067001785654,0.476690436634724,2020-03-30
0.841153881684781,0.787531361424452,0.798876744126876,0.764774438518572,0.824793376557517,0.791575790080487,0.780632010469716,0.590302178496135,0.827372788868906,0.407517458919734,0.484186850872936,2020-03-31
0.84931277137012,0.802738136345769,0.784111415103651,0.794618107414292,0.851587769744544,0.825493467846095,0.715939700122135,0.63977512297962,0.832019496092314,0.350373959150844,0.498864226176787,2020-04-01
0.816758849337067,0.776176045795765,0.73270850582178,0.748094335297462,0.770982176370956,0.793132909788333,0.558466674455774,0.553338018271258,0.837217191876125,0.340373139676576,0.517257661319584,2020-04-02
0.782458784739845,0.77262022002886,0.725068669107118,0.706301375074109,0.73932486838741,0.674603202175685,0.624614420515025,0.495572733661279,0.842929829245609,0.397422186078751,0.535902255074632,2020-04-03
0.813934052799418,0.793962537328443,0.765950669662796,0.7758262147459,0.862161313261536,0.704614544757001,0.666807510073477,0.47364722417428,0.862631740998064,0.326089160481672,0.55958516881982,2020-04-06
0.781238856461901,0.757600720427152,0.735374168159088,0.733374078020004,0.784554147289569,0.675515177177891,0.632327875769762,0.494167252283907,0.869878494840206,0.343665258357213,0.550823736271233,2020-04-07
0.778639430068095,0.760393318120876,0.756174998463049,0.727011513649616,0.757793663910819,0.690805679811531,0.567124378053983,0.447083626141954,0.877377365333003,0.279651279711476,0.535683273083076,2020-04-08
0.764257037239268,0.768285402447032,0.72195025620215,0.715327220522515,0.76467816569715,0.684269513553545,0.609947266354521,0.423471539002108,0.885075787489452,0.272019196708016,0.51604603646948,2020-04-09
0.76755834684504,0.803277933609831,0.767500311436416,0.713238649378168,0.739946233726411,0.688962475965312,0.562252928107981,0.423471539002108,0.89292119632255,0.272019196708016,0.493794283644575,2020-04-10
0.780000445277573,0.754498277310653,0.750482076588482,0.743606322117137,0.799774230617193,0.667299788167037,0.638293144467905,0.416444132115249,0.9168136930117,0.243957309787753,0.429813305830637,2020-04-13
0.825601058177529,0.814291111990922,0.826389779649206,0.76248810616519,0.801597857547047,0.681118603227302,0.56141688907998,0.368517217146873,0.924721398681357,0.28704854889728,0.413397700813107,2020-04-14
0.815252464976171,0.804352211295231,0.780673582631454,0.764111399419947,0.771911097419657,0.711908743458625,0.591151077028315,0.411806043569923,0.932513266092646,0.214387647963241,0.399444535102879,2020-04-15
0.837346100439674,0.817082253017097,0.792551110550053,0.765339812843115,0.782014091543279,0.730612117106648,0.619742373879133,0.401546029515109,0.940136730258562,0.346456066917398,0.387668900638063,2020-04-16
0.839387181299669,0.840316456234747,0.790363774570809,0.746895760074417,0.833223331750353,0.764978154657829,0.530914306017825,0.373998594518623,0.947539226192103,0.269947181182739,0.377785889356771,2020-04-17
0.832248475385147,0.855928118373922,0.788909010482975,0.749688953321935,0.806210161598325,0.718510336115441,0.597285654196271,0.453829936753338,0.967895254728434,0.197482737273543,0.356585224128014,2020-04-20
0.890782008415182,0.828201111233696,0.812746345804335,0.831121105473361,0.941697258775539,0.836102479947874,0.65244683066346,0.476036542515812,0.973888227862436,0.263437361809185,0.351015595892054,2020-04-21
0.883110555518868,0.858026372330533,0.816520580456815,0.831616744788291,0.839036675270488,0.782459621851637,0.62201586008004,0.427828531271961,0.979397407829045,0.209397512769776,0.345214572124687,2020-04-22
0.821317336053427,0.791382821144758,0.790878036841185,0.763205736554793,0.853487960717191,0.663448101392043,0.615836316203911,0.41939564300773,0.984370229641257,0.19273382376839,0.338547505561281,2020-04-23
0.827959215315012,0.800614800567504,0.79100721962474,0.853291882202078,0.874515765061463,0.671094289795447,0.755671989553775,0.34279690794097,0.988754128312068,0.189702762596305,0.330379748937206,2020-04-24
0.882380931584222,0.810903876879547,0.819692332455724,0.837183800165517,0.866531762688119,0.768800966616163,0.76644958398851,0.305692199578356,0.997846635606067,0.329099860773928,0.290922260615591,2020-04-27
0.881110283199025,0.81495113505931,0.784513312575161,0.765927643356258,0.899485494633253,0.774899494774824,0.623405722182272,0.309627547434996,0.999349191841242,0.32421078271595,0.2731800330291,2020-04-28
0.888835834426011,0.828268935538259,0.78696110122663,0.788529651569068,0.874014220923874,0.801596375597734,0.707329029926465,0.276739283204498,1,0.303422068906924,0.255520613790053,2020-04-29
0.91653157954504,0.869826852293327,0.82121585546465,0.871544863291111,0.932187088226089,0.767436952070838,0.70969319396221,0.317779339423753,0.999746495095337,0.271688043982322,0.239687722999452,2020-04-30
0.899441348083642,0.824326563419177,0.810194109456338,0.835769789875769,0.979995339348155,0.793993887273407,0.972005296232303,0.360505973295854,0.998536112140248,0.199072053322877,0.227425080758302,2020-05-01
0.849529128752062,0.852172665178969,0.804278980530054,0.817202076148894,0.896371500780539,0.728584577052057,0.716044626378917,0.343359100491918,0.989150655491768,0.210407676103268,0.228796387013161,2020-05-04
0.886639205300017,0.881196798219378,0.877760329224363,0.866085156198108,0.960006871310493,0.810599134272173,0.742162053518095,0.310189739985945,0.984289576554081,0.292053025574468,0.243355724680916,2020-05-05
0.897764500653543,0.936623850266317,0.921722044261191,0.901754638072368,0.892426401001935,0.772549880974214,0.786940122781641,0.317357695010541,0.978664448310389,0.284756349339716,0.261810399462124,2020-05-06
0.879570227101801,0.845907519398223,0.847707960363965,0.893894512750353,0.921768366364362,0.770849726277354,0.761106588331863,0.279690794096978,0.972336619193551,0.228386852614761,0.281707375487281,2020-05-07
0.865554745289101,0.872107260864995,0.811275031099113,0.80289765808585,0.949989097088603,0.796156383325402,0.69159661621239,0.231061138439916,0.965367437636421,0.182799748749858,0.300593616886884,2020-05-08
0.919624076607244,0.872557068931615,0.851079731874418,0.952592457626913,0.983474204393292,0.852024320243611,0.833946757883337,0.225298664792692,0.941225262651844,0.267629989586707,0.327349370442667,2020-05-11
0.88726365326962,0.870794514516463,0.826627558009109,0.876253389241816,0.877552513171881,0.774654969027875,0.714611155882371,0.302178496134926,0.932304155662111,0.346536590273653,0.322504885282342,2020-05-12
0.895723650148806,0.857455226706323,0.858276885471539,0.948896881670611,0.965804971383033,0.806490391870343,0.838945615279037,0.333661278988053,0.923048438396367,0.271063084600964,0.31268603581293,2020-05-13
0.885401969090962,0.839321952720678,0.780927009244368,0.833956296568448,0.911578639452866,0.799468640888825,0.638585417374313,0.296134926212228,0.913519459287469,0.217875409258356,0.299590560996916,2020-05-14
0.913010337906469,0.820716072065123,0.919047312883821,0.894676498418333,0.889349154078859,0.84691227762815,0.786514062918888,0.286015460295151,0.903778566768273,0.19866709679731,0.284916199796788,2020-05-15
0.90648804144595,0.831709367954504,0.855265386351356,0.91914873817768,0.989111239993123,0.866700089140839,0.88277393934952,0.249613492621223,0.873897893077456,0.194587460990507,0.248021114287438,2020-05-18
0.930409909127273,0.913557361590366,0.908373899283052,0.876785093439702,0.952480559163679,0.880628290796366,0.784427932399067,0.266900913562895,0.863922831245629,0.184108561449039,0.24137608457157,2020-05-19
0.912980980818471,0.884515914616535,0.882615105387129,0.873440722576209,0.923064134025241,0.863909673655103,0.798400765952133,0.231201686577653,0.854042598167785,0.202763909973379,0.237127984534031,2020-05-20
0.996664442318648,0.941403024973157,0.921209761906679,0.972698164231941,0.984562980399869,1,0.904254718522279,0.252846099789178,0.844318542276779,0.133729272659753,0.23471811376231,2020-05-21
0.984477178398491,0.957742944590092,1,1,0.972234305400185,0.88086412481966,0.828048283568893,0.233591004919185,0.834812012005468,0.199817403051033,0.233587771843898,2020-05-22
0.991110000170362,0.936250696103759,0.948336888496375,0.972671558789642,1,0.924434390529094,0.867801315665146,0.233591004919185,0.808211059238268,0.197950224033109,0.232343568281152,2020-05-25
0.953786685052341,0.940937627125298,0.938914697997866,0.919817084621913,0.9998850637711,0.845605569692654,0.942548953830366,0.231482782853127,0.800188115774299,0.192656431255499,0.231140910035091,2020-05-26
0.869449703057581,0.923158537442659,0.841387625821181,0.767999904878272,0.860258145175192,0.755373083944906,0.65046602867999,0.226001405481377,0.792689440094307,0.286671862717903,0.22910411695274,2020-05-27
0.942138980851264,0.914086974647268,0.876483836171562,0.870322634564355,0.983663634983125,0.938630330904112,0.782527613442041,0.239634574841883,0.785776380631146,0.206608383772503,0.226014407808066,2020-05-28
0.939414391461555,0.872688720374124,0.845950253938482,0.868640753816012,0.9714417332004,0.864436047468354,0.724099734685963,0.224455375966268,0.779510285817673,0.193497496245669,0.221653001375034,2020-05-29
0.943167068820781,0.889943642800928,0.932019022905641,0.882292896747245,0.943117677919688,0.867135975096369,0.822801576547643,0.234574841883345,0.765207273603945,0.216560570537466,0.19899022794193,2020-06-01
0.95074573964266,0.956843979876876,0.929726393940716,0.899016458576746,0.92826295982801,0.919397126173958,0.817581474985942,0.215038650737878,0.762123963539971,0.266579635073853,0.189030313090399,2020-06-02
0.900048842420983,0.947493920066958,0.855536951597899,0.867787867288128,0.89645535840542,0.823456286896945,0.696642371901783,0.198453970484891,0.759883011223074,0.252309511675485,0.179578097097934,2020-06-03
0.836521835809927,0.834047160551837,0.823048394347033,0.762669158315472,0.794177643988053,0.713939902658697,0.611583743809524,0.200562192550949,0.758434416019217,0.300150649778482,0.171851449877298,2020-06-04
0.870439978999748,0.839574747382777,0.796248479463356,0.781142968172559,0.902937606587879,0.799897913831737,0.609021880156292,0.182431482782853,0.757728177294365,0.321972321119412,0.167068241341253,2020-06-05
0.876634154427528,0.814162575432229,0.843149993582771,0.813734969957464,0.848128686598739,0.87358090154996,0.67961851365645,0.200562192550949,0.759563593653472,0.333851184829469,0.181975437152439,2020-06-08
0.66126830644705,0.625287961488706,0.618340819052301,0.625830162912233,0.621565499659454,0.554863901455385,0.429106498386296,0.225298664792692,0.761326774504275,0.255457322459222,0.197067113771459,2020-06-09
0.657727414699637,0.644397865845052,0.668417903401734,0.619951042731521,0.598927784833573,0.53053002126913,0.407988023633719,0.225298664792692,0.763582308663902,0.218408390167387,0.214201460848734,2020-06-10
0.578663440364269,0.60399695088297,0.601332929336526,0.575057932410391,0.565641674394384,0.47268834774682,0.41277528434432,0.411103302881237,0.766280195498316,0.227050320054862,0.231101289401951,2020-06-11
0.585925388173359,0.561118805225948,0.540427723263931,0.582711654909851,0.564131601220208,0.482597183958594,0.450524764139388,0.345045678144765,0.769370434373481,0.130755821251474,0.2454894104488,2020-06-12
0.534950276695834,0.569914795927021,0.562896125464395,0.51825908076687,0.513720150516083,0.415206147170194,0.372328037313852,0.321293042867182,0.780495256903121,0.131424135484704,0.251624499995299,2020-06-15
0.52375431967544,0.535090712076913,0.487375223770688,0.480885090587058,0.484194449543235,0.452124747793349,0.316882970744055,0.311033028812368,0.784654897600928,0.136813972035492,0.238883930064521,2020-06-16
0.523866327686529,0.530060968683814,0.498417024893966,0.479651651346298,0.477499173556713,0.471278251040633,0.3539959866672,0.308222066057625,0.788956887169306,0.169468573733156,0.222000042923185,2020-06-17
0.511100169382443,0.521152288181349,0.479271322064859,0.463722255618643,0.533881391603156,0.433631917440151,0.374705041220814,0.300773014757554,0.793351224974218,0.14421668345843,0.203572817192661,2020-06-18
0.479720275643055,0.481959817766975,0.496240718138602,0.488342378479303,0.488076661033612,0.3875236984245,0.395988320140545,0.331412508784259,0.797787910381628,0.302081894792843,0.186202231494322,2020-06-19
0.453172666477898,0.457716703861074,0.46441458195389,0.425404804863293,0.447740320883077,0.37386070952725,0.315042266685925,0.284328882642305,0.810852045878483,0.104567973008405,0.165614782769513,2020-06-22
0.448361300063905,0.475235534286826,0.440008485949015,0.408363349613577,0.434863130545048,0.382569483621383,0.291178187218835,0.278706957132818,0.814958115355523,0.131845605014673,0.17276331715728,2020-06-23
0.431789139206808,0.425718225164305,0.419339894017489,0.427277134806515,0.419544971733669,0.374480685469886,0.362348651654108,0.3134223471539,0.818856529264879,0.133143432798206,0.184184568244629,2020-06-24
0.39911268960037,0.404330938321859,0.388232329532216,0.378833344602683,0.394134572017392,0.332337081836705,0.326253574844937,0.290653548840478,0.822497286972517,0.1964834421732,0.197586606433201,2020-06-25
0.409803905129718,0.407936894779163,0.395888744736856,0.400110788883727,0.391979867261105,0.369009368575161,0.354267702126365,0.325931131412509,0.825830387844399,0.195228219202032,0.210677502124636,2020-06-26
0.412106358558337,0.402874112826285,0.404208715635392,0.386896507624627,0.413788711027827,0.398583169184888,0.326666430170168,0.284469430780042,0.833483743105151,0.122353150136732,0.225794824462393,2020-06-29
0.381699055248817,0.37168300994944,0.374952182117959,0.377273712211038,0.378285094468419,0.316744024737929,0.297689934854301,0.265495432185524,0.83508621029365,0.114620812574724,0.219137357790748,2020-06-30
0.396140311590575,0.379598445812051,0.362904050170784,0.368511028620441,0.384427653259926,0.362303894767654,0.298303676752726,0.240056219255095,0.836131017476213,0.110933596451246,0.20827853538856,2020-07-01
0.387680664450008,0.388896911192524,0.374804693858048,0.342407171305042,0.387147112271771,0.346003400930739,0.359836181903716,0.2268446943078,0.836581757884128,0.071034411341167,0.194711145036664,2020-07-02
0.382708967868762,0.400990004038217,0.396908196585457,0.400647891434716,0.37925369896431,0.321850684324472,0.330378589955762,0.2268446943078,0.83645640020998,0.0826394769250429,0.179927974515897,2020-07-03
0.4034303826605,0.394009270639308,0.384177655995711,0.39192413946243,0.461475464114059,0.361477458153451,0.3599580179651,0.230498945888967,0.832939364274251,0.0793450403482079,0.142889546707462,2020-07-06
0.374794290710638,0.377205422717943,0.377937869178993,0.400867480691165,0.41893398967404,0.326662384241857,0.374906893850861,0.251440618411806,0.830825239850944,0.0940553332396104,0.135916342030715,2020-07-07
0.369728358264637,0.359198417542014,0.389946354348894,0.396283257842228,0.398431045377751,0.319040864290595,0.382011259571804,0.232466619817287,0.828292830135122,0.160737810967858,0.131325939594099,2020-07-08
0.350138770151386,0.36324199851343,0.352179607848295,0.364476880336452,0.372278749151423,0.321770801145846,0.330481394898221,0.249051300070274,0.825373697684693,0.178097279038818,0.128678448930863,2020-07-09
0.372508839425046,0.355721783163913,0.387061311086119,0.389445349917493,0.400364550528655,0.331091477289506,0.366054104182611,0.221363316936051,0.822099405057566,0.12683961400421,0.127533979574253,2020-07-10
0.33718508384317,0.31958923959176,0.328377166236157,0.315383800854924,0.360862495209916,0.338881250530054,0.297740646864411,0.290231904427266,0.810461191695097,0.0913164201998507,0.128783583251176,2020-07-13
0.337036424275207,0.347313589622258,0.348758133788266,0.321020058730888,0.338717332099321,0.318388289300823,0.297652009147108,0.252705551651441,0.806081883940274,0.141878897144517,0.129698814475168,2020-07-14
0.34197535270095,0.344970904486866,0.339795682333704,0.345146782539311,0.360450739830521,0.301625887550437,0.284734092476993,0.227969079409698,0.801505228798302,0.137974523007248,0.130683077566231,2020-07-15
0.327985520952453,0.343310027199833,0.320280426599993,0.324394344650673,0.322533965012822,0.325251798528502,0.308418061903339,0.23134223471539,0.796762788827089,0.170113135609909,0.131679213504715,2020-07-16
0.313588323205637,0.290801267913592,0.27797212934539,0.300770496992557,0.353900934828932,0.306919049557144,0.310965712778305,0.198735066760365,0.791886126584543,0.171131243158234,0.13263006327097,2020-07-17
0.311401654597445,0.309482886102155,0.290620656803251,0.283873929855877,0.290937807256379,0.294545020244282,0.23167813367101,0.18158819395643,0.776766431808012,0.114813734667775,0.134652275232102,2020-07-20
0.304818230549361,0.304817687716742,0.297216284896632,0.301930558289156,0.307265591621729,0.253910767400885,0.273854399618953,0.186929023190443,0.771668506059234,0.118592802074487,0.13494117935853,2020-07-21
0.314030153617778,0.342941115781812,0.31167103875046,0.341343761710086,0.324788863067813,0.265564504122773,0.288089339206788,0.17962052002811,0.766594170828672,0.123723433580081,0.135054640921189,2020-07-22
0.311718053496468,0.294850341760148,0.330782521490546,0.326125728185434,0.32128170275504,0.256056692175642,0.293820442650137,0.204356992269852,0.761574988674234,0.143696143855817,0.135013320253783,2020-07-23
0.293366896144951,0.288198324171107,0.309259065293679,0.302141713755257,0.30429273311972,0.25018075427763,0.254700203891037,0.20098383696416,0.75664252215383,0.145496306353306,0.134837877690013,2020-07-24
0.289280436457702,0.291968946853938,0.267053306362108,0.273282769865263,0.285763348169144,0.244763544884049,0.241594280301327,0.185523541813071,0.742681041975916,0.162707594818458,0.133669738948772,2020-07-27
0.276336860798166,0.26267874270277,0.255669728058752,0.26147471748016,0.294904266715856,0.247676339356079,0.266288998319441,0.195361911454673,0.738411063570742,0.124557468014741,0.132858631075045,2020-07-28
0.292754831583672,0.309125411704952,0.291328366212491,0.281509507930227,0.303113700405325,0.256736440377529,0.243389542230677,0.176528460997892,0.734385613589149,0.204857086911841,0.131492506867973,2020-07-29
0.26585044193004,0.272847886001815,0.25248882000083,0.26297648145824,0.27290632799945,0.252481436307415,0.241866669918964,0.185804638088545,0.730636254589046,0.209027174659211,0.12932992860851,2020-07-30
0.282424974097368,0.264806352391009,0.305683415805654,0.275848909624125,0.294534102250423,0.265437230066174,0.262725330726698,0.18158819395643,0.727194549128343,0.171073833250784,0.126129458577609,2020-07-31
0.271519383071305,0.260994261880429,0.250126392219585,0.236641959940959,0.272857640361213,0.265662834732659,0.258378880584902,0.179058327477161,0.71896234513824,0.162035834821192,0.108066079092416,2020-08-03
0.266017903035571,0.271214389587405,0.262372200570043,0.255483460166016,0.254355657963105,0.251926774963278,0.247285263176599,0.171749824314828,0.716903872658449,0.125417252705051,0.0995579737714864,2020-08-04
0.253518279727648,0.273344270705421,0.253935197270457,0.232313516383813,0.232638583452774,0.225239688509994,0.159808396045831,0.160927617709065,0.715156439054762,0.13259408449309,0.0909618892030623,2020-08-05
0.274249724632076,0.282485298131963,0.267574910511538,0.256503909288044,0.269879213011115,0.231860854984527,0.165719368434352,0.156148981026001,0.713700131067473,0.139330248344558,0.0831149382276838,2020-08-06
0.267885576230768,0.292137951199407,0.258315155918346,0.254942434058773,0.261729803624495,0.235853434442058,0.185355587711621,0.149964862965566,0.712515035436876,0.139627360882151,0.0768542336858915,2020-08-07
0.281338189271222,0.306381231567317,0.281104230518412,0.252207756019712,0.267812242583698,0.230759651456301,0.19140398132994,0.148840477863668,0.710387890088186,0.161076563764844,0.075555320624692,2020-08-10
0.273715703737686,0.28346530936444,0.265571585453762,0.265569949232954,0.267555288902582,0.240004822696443,0.233075668007808,0.175544624033732,0.710088511287306,0.117221096970975,0.0811728851234223,2020-08-11
